0.00, 0.00, 0.00, 0.00, 4.00, 0.00, 0.00, 0.00, 0.00, 9.00, 0.00, 15.00
23.00, 0.00, 12.00, 6.00, 8.00, 11.00, 49.00, 0.00, 19.00, 30.00, 0.00, 7.00
50.00, 0.00, 0.00, 6.00, 3.00, 50.00, 25.00, 16.00, 29.00, 21.00, 0.00, 13.00
17.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00, 0.00, 6.00, 17.00, 0.00, 2.00
25.00, 2.00, 8.00, 16.00, 0.00, 20.00, 16.00, 12.00, 9.00, 14.00, 11.00, 8.00
20.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00, 0.00
28.00, 0.00, 23.00, 15.00, 10.00, 19.00, 0.00, 0.00, 10.00, 7.00, 0.00, 0.00
35.00, 37.00, 12.00, 48.00, 14.00, 13.00, 6.00, 0.00, 17.00, 16.00, 16.00, 20.00
29.00, 0.00, 0.00, 27.00, 0.00, 23.00, 13.00, 0.00, 0.00, 29.00, 0.00, 13.00
9.00, 0.00, 7.00, 0.00, 0.00, 14.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00
19.00, 14.00, 33.00, 44.00, 0.00, 27.00, 20.00, 5.00, 12.00, 19.00, 0.00, 33.00
0.00, 13.00, 4.00, 30.00, 0.00, 18.00, 3.00, 0.00, 0.00, 6.00, 0.00, 0.00
