0.00, 4.00, 0.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 0.00
8.00, 0.00, 13.00, 15.00, 13.00, 24.00, 15.00, 0.00, 45.00, 0.00, 3.00, 0.00
13.00, 0.00, 0.00, 3.00, 22.00, 13.00, 0.00, 16.00, 9.00, 18.00, 5.00, 0.00
0.00, 0.00, 4.00, 0.00, 0.00, 10.00, 0.00, 0.00, 9.00, 5.00, 0.00, 0.00
23.00, 11.00, 0.00, 14.00, 0.00, 20.00, 11.00, 0.00, 36.00, 56.00, 0.00, 0.00
6.00, 12.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 5.00, 2.00
20.00, 0.00, 27.00, 21.00, 23.00, 12.00, 0.00, 10.00, 25.00, 32.00, 17.00, 0.00
40.00, 23.00, 16.00, 29.00, 11.00, 22.00, 0.00, 0.00, 57.00, 18.00, 7.00, 29.00
18.00, 0.00, 0.00, 5.00, 0.00, 3.00, 0.00, 0.00, 0.00, 22.00, 0.00, 6.00
0.00, 6.00, 0.00, 7.00, 0.00, 3.00, 0.00, 0.00, 8.00, 0.00, 0.00, 1.00
30.00, 19.00, 15.00, 29.00, 13.00, 14.00, 0.00, 12.00, 59.00, 47.00, 0.00, 22.00
14.00, 28.00, 3.00, 3.00, 8.00, 12.00, 3.00, 0.00, 0.00, 11.00, 1.00, 0.00
