0.00, 71.00, 60.50, 56.00, 60.00, 79.00, 53.00, 49.00, 67.50, 72.00, 74.00, 74.00
74.50, 0.00, 51.50, 58.50, 66.50, 60.00, 54.00, 53.00, 66.67, 76.00, 46.00, 46.00
68.00, 52.50, 0.00, 58.00, 78.00, 66.00, 60.50, 66.00, 66.00, 77.00, 60.50, 60.50
57.33, 48.50, 52.00, 0.00, 76.00, 69.00, 62.00, 55.50, 70.00, 68.50, 47.67, 47.67
67.50, 54.00, 54.00, 55.00, 0.00, 84.00, 53.50, 55.50, 80.50, 82.33, 61.00, 61.00
65.00, 66.00, 59.33, 82.00, 82.00, 0.00, 55.00, 62.33, 63.50, 79.00, 61.50, 61.50
70.00, 52.50, 55.50, 68.00, 62.50, 60.00, 0.00, 56.00, 61.00, 77.00, 68.00, 68.00
56.00, 63.00, 63.00, 63.50, 51.50, 74.33, 49.50, 0.00, 71.00, 85.50, 55.33, 55.33
68.50, 63.67, 55.33, 64.00, 73.50, 58.50, 55.50, 62.00, 0.00, 98.00, 71.00, 71.00
75.00, 52.00, 56.00, 56.00, 75.00, 65.50, 65.00, 61.00, 103.00, 0.00, 70.00, 70.00
78.50, 75.00, 73.50, 65.00, 67.00, 73.50, 63.00, 62.33, 78.00, 80.00, 0.00, 0.00
62.00, 48.50, 57.00, 51.00, 44.00, 60.00, 56.00, 56.50, 66.00, 71.00, 52.00, 52.00
