0.00, 0.49, 0.47, 0.51, 0.53, 0.52, 0.51, 0.47, 0.55, 0.53, 0.45, 0.45
0.51, 0.00, 0.53, 0.51, 0.53, 0.55, 0.55, 0.54, 0.61, 0.57, 0.51, 0.51
0.53, 0.47, 0.00, 0.51, 0.53, 0.52, 0.49, 0.53, 0.55, 0.52, 0.48, 0.48
0.49, 0.49, 0.49, 0.00, 0.60, 0.54, 0.50, 0.48, 0.58, 0.56, 0.50, 0.50
0.47, 0.47, 0.47, 0.40, 0.00, 0.50, 0.48, 0.47, 0.60, 0.54, 0.44, 0.44
0.48, 0.45, 0.48, 0.46, 0.50, 0.00, 0.45, 0.47, 0.52, 0.49, 0.41, 0.41
0.49, 0.45, 0.51, 0.50, 0.52, 0.55, 0.00, 0.46, 0.56, 0.47, 0.48, 0.48
0.53, 0.46, 0.47, 0.52, 0.53, 0.53, 0.54, 0.00, 0.65, 0.54, 0.46, 0.46
0.45, 0.39, 0.45, 0.42, 0.40, 0.48, 0.44, 0.35, 0.00, 0.52, 0.39, 0.39
0.47, 0.43, 0.48, 0.44, 0.46, 0.51, 0.53, 0.46, 0.48, 0.00, 0.45, 0.45
0.55, 0.49, 0.52, 0.50, 0.56, 0.59, 0.52, 0.54, 0.61, 0.55, 0.00, 0.00
0.46, 0.46, 0.44, 0.41, 0.51, 0.49, 0.50, 0.41, 0.57, 0.47, 0.48, 0.48
