0.00, 13.00, 5.00, 3.00, 5.00, 1.00, 0.00, 7.00, 7.00, 1.00, 0.00, 7.00
2.00, 0.00, 0.00, 7.00, 0.00, 3.00, 0.00, 0.00, 14.00, 10.00, 0.00, 0.00
12.00, 57.00, 0.00, 0.00, 7.00, 47.00, 39.00, 33.00, 21.00, 12.00, 12.00, 15.00
1.00, 6.00, 2.00, 0.00, 0.00, 0.00, 2.00, 0.00, 16.00, 0.00, 0.00, 0.00
6.00, 17.00, 0.00, 12.00, 0.00, 7.00, 5.00, 0.00, 14.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 10.00, 0.00, 0.00, 3.00, 0.00, 5.00, 19.00, 1.00, 0.00
8.00, 57.00, 11.00, 2.00, 9.00, 18.00, 0.00, 7.00, 0.00, 0.00, 0.00, 9.00
0.00, 4.00, 8.00, 31.00, 21.00, 47.00, 12.00, 0.00, 12.00, 0.00, 1.00, 13.00
15.00, 9.00, 0.00, 1.00, 24.00, 9.00, 6.00, 0.00, 0.00, 0.00, 0.00, 12.00
23.00, 0.00, 5.00, 12.00, 9.00, 14.00, 8.00, 11.00, 13.00, 0.00, 0.00, 13.00
31.00, 14.00, 0.00, 7.00, 27.00, 19.00, 4.00, 10.00, 34.00, 29.00, 0.00, 25.00
0.00, 8.00, 0.00, 3.00, 12.00, 6.00, 2.00, 12.00, 10.00, 4.00, 2.00, 0.00
