0.00, 0.00, 0.00, 2.00, 0.00, 0.00, 10.00, 8.00, 13.00, 0.00, 0.00, 17.00
23.00, 0.00, 0.00, 24.00, 5.00, 0.00, 19.00, 5.00, 15.00, 0.00, 4.00, 2.00
29.00, 24.00, 0.00, 45.00, 19.00, 16.00, 32.00, 17.00, 26.00, 43.00, 20.00, 16.00
0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 3.00, 0.00, 11.00, 11.00, 10.00, 0.00
22.00, 6.00, 13.00, 11.00, 0.00, 2.00, 12.00, 0.00, 26.00, 16.00, 0.00, 22.00
6.00, 22.00, 0.00, 12.00, 0.00, 0.00, 6.00, 0.00, 42.00, 9.00, 3.00, 5.00
0.00, 0.00, 0.00, 5.00, 0.00, 0.00, 0.00, 0.00, 4.00, 14.00, 11.00, 3.00
17.00, 0.00, 4.00, 20.00, 19.00, 22.00, 15.00, 0.00, 27.00, 15.00, 16.00, 35.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23.00, 8.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 0.00, 12.00
10.00, 6.00, 16.00, 17.00, 15.00, 4.00, 9.00, 9.00, 4.00, 27.00, 0.00, 22.00
0.00, 14.00, 0.00, 4.00, 0.00, 10.00, 0.00, 0.00, 15.00, 0.00, 0.00, 0.00
