0.00, 61.00, 62.50, 76.00, 68.00, 65.00, 53.00, 46.50, 67.00, 69.00, 56.50, 56.50
63.00, 0.00, 73.00, 72.00, 69.50, 70.00, 55.00, 48.00, 74.50, 69.00, 64.50, 64.50
69.00, 60.00, 0.00, 54.50, 78.50, 76.00, 47.00, 65.50, 80.00, 58.00, 71.00, 71.00
74.00, 57.00, 55.00, 0.00, 70.50, 63.00, 53.50, 51.00, 69.50, 64.50, 65.50, 65.50
79.50, 68.50, 67.50, 77.50, 0.00, 68.00, 66.33, 46.00, 80.50, 90.00, 68.00, 68.00
71.00, 66.00, 69.50, 58.00, 48.00, 0.00, 61.00, 58.00, 73.50, 64.00, 69.00, 69.00
63.00, 47.50, 60.50, 64.00, 70.33, 73.00, 0.00, 74.00, 73.00, 72.00, 68.00, 68.00
66.50, 71.00, 65.50, 65.50, 57.00, 69.00, 64.00, 0.00, 83.67, 70.00, 68.00, 68.00
76.00, 52.00, 71.00, 67.50, 62.50, 73.50, 48.00, 64.67, 0.00, 73.67, 53.00, 53.00
62.00, 75.00, 49.00, 65.50, 62.00, 67.00, 56.00, 52.00, 69.00, 0.00, 58.50, 58.50
71.50, 72.50, 76.00, 80.00, 81.00, 73.50, 59.50, 69.67, 112.00, 82.00, 0.00, 0.00
70.50, 63.50, 63.00, 59.00, 60.50, 72.67, 50.00, 50.00, 77.00, 61.50, 67.00, 67.00
