0.00, 51.50, 57.50, 64.00, 59.00, 71.00, 62.00, 61.33, 73.00, 53.00, 74.00, 60.00
63.00, 0.00, 47.00, 57.00, 67.00, 53.00, 67.50, 62.00, 68.67, 43.00, 57.33, 60.00
72.00, 71.00, 0.00, 66.33, 80.50, 78.50, 76.50, 63.50, 84.00, 79.00, 67.00, 85.00
62.00, 33.00, 51.33, 0.00, 68.00, 65.50, 69.50, 45.50, 68.00, 59.00, 65.00, 65.00
70.00, 67.50, 77.50, 79.00, 0.00, 92.00, 77.00, 66.50, 74.00, 68.50, 67.00, 73.33
77.00, 64.00, 70.50, 71.00, 90.00, 0.00, 75.00, 58.50, 85.50, 63.00, 69.00, 73.00
58.67, 58.00, 60.50, 70.50, 71.00, 69.00, 0.00, 34.00, 82.00, 74.00, 77.50, 70.00
64.33, 57.00, 57.00, 55.50, 76.00, 69.50, 49.00, 0.00, 65.50, 58.00, 63.33, 73.00
66.50, 63.67, 58.00, 62.50, 61.00, 64.50, 78.00, 52.00, 0.00, 76.50, 76.00, 68.00
76.00, 51.00, 57.50, 56.33, 60.50, 54.00, 67.00, 43.00, 80.50, 0.00, 67.00, 76.00
84.00, 58.00, 65.00, 68.50, 82.00, 69.50, 76.50, 61.00, 80.00, 80.50, 0.00, 64.50
51.50, 66.00, 69.00, 69.00, 66.00, 74.67, 67.00, 55.50, 83.00, 70.00, 53.50, 0.00
