0.00, 83.00, 55.50, 64.00, 59.00, 69.00, 63.00, 64.50, 64.50, 69.00, 56.00, 62.50
89.00, 0.00, 85.00, 62.67, 86.50, 64.50, 82.50, 78.00, 73.00, 75.50, 79.50, 72.00
59.00, 74.00, 0.00, 72.00, 59.00, 65.00, 59.50, 68.50, 66.00, 64.00, 61.00, 62.00
76.00, 64.67, 65.00, 0.00, 65.00, 67.50, 78.00, 68.00, 78.00, 73.00, 75.50, 67.50
71.00, 77.00, 50.00, 64.00, 0.00, 59.00, 57.00, 52.00, 57.00, 49.00, 70.50, 52.00
82.00, 65.00, 62.00, 57.00, 76.50, 0.00, 67.00, 74.50, 91.00, 79.00, 82.00, 74.00
85.50, 89.50, 71.00, 85.00, 84.00, 73.00, 0.00, 88.00, 69.00, 91.00, 83.00, 69.00
79.50, 77.00, 66.50, 55.00, 69.00, 65.50, 82.00, 0.00, 66.50, 77.00, 65.00, 75.50
65.00, 69.00, 66.67, 62.00, 73.00, 63.00, 50.00, 75.00, 0.00, 45.00, 85.00, 67.50
68.00, 58.50, 57.00, 56.50, 47.50, 63.50, 72.00, 62.00, 38.00, 0.00, 58.00, 52.00
72.00, 67.50, 59.00, 75.00, 70.00, 73.50, 67.00, 61.00, 62.00, 63.50, 0.00, 60.00
71.50, 67.00, 78.00, 64.00, 55.00, 70.00, 64.50, 73.00, 66.00, 69.00, 63.00, 0.00
