0.00, 0.00, 5.00, 0.00, 0.00, 0.00, 0.00, 6.00, 0.00, 10.00, 14.00, 16.00
25.00, 0.00, 19.00, 3.00, 34.00, 40.00, 3.00, 13.00, 19.00, 16.00, 2.00, 15.00
3.00, 0.00, 0.00, 0.00, 8.00, 0.00, 0.00, 3.00, 10.00, 1.00, 0.00, 12.00
21.00, 17.00, 19.00, 0.00, 25.00, 11.00, 3.00, 9.00, 0.00, 20.00, 7.00, 23.00
12.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 9.00, 6.00, 0.00, 5.00
2.00, 0.00, 8.00, 7.00, 13.00, 0.00, 0.00, 13.00, 7.00, 6.00, 41.00, 7.00
30.00, 0.00, 16.00, 13.00, 8.00, 11.00, 0.00, 7.00, 10.00, 8.00, 39.00, 28.00
3.00, 0.00, 24.00, 0.00, 17.00, 0.00, 3.00, 0.00, 4.00, 8.00, 9.00, 3.00
19.00, 0.00, 0.00, 6.00, 0.00, 0.00, 7.00, 5.00, 0.00, 0.00, 0.00, 11.00
0.00, 0.00, 0.00, 0.00, 5.00, 2.00, 0.00, 0.00, 5.00, 0.00, 13.00, 0.00
0.00, 5.00, 12.00, 6.00, 24.00, 7.00, 0.00, 0.00, 8.00, 4.00, 0.00, 8.00
0.00, 0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 9.00, 0.00, 19.00, 0.00, 0.00
