0.00, 22.00, 23.00, 0.00, 6.00, 34.00, 13.00, 0.00, 4.00
3.00, 0.00, 27.00, 9.00, 2.00, 10.00, 4.00, 0.00, 0.00
0.00, 6.00, 0.00, 0.00, 11.00, 0.00, 0.00, 0.00, 8.00
18.00, 0.00, 29.00, 0.00, 15.00, 22.00, 29.00, 0.00, 13.00
10.00, 48.00, 11.00, 14.00, 0.00, 19.00, 34.00, 20.00, 32.00
0.00, 15.00, 27.00, 0.00, 0.00, 0.00, 0.00, 0.00, 27.00
11.00, 18.00, 4.00, 19.00, 0.00, 19.00, 0.00, 0.00, 0.00
18.00, 22.00, 52.00, 10.00, 19.00, 45.00, 24.00, 0.00, 15.00
6.00, 8.00, 5.00, 0.00, 0.00, 16.00, 18.00, 0.00, 0.00
