0.00, 65.00, 69.00, 53.00, 74.00, 84.00, 68.00, 82.50, 68.00, 82.00, 52.00, 82.50
78.00, 0.00, 80.00, 84.00, 75.50, 78.50, 72.00, 107.00, 73.00, 76.33, 78.50, 90.00
70.50, 49.00, 0.00, 54.00, 55.00, 50.00, 64.00, 70.00, 53.00, 59.00, 73.00, 81.00
91.00, 75.00, 65.00, 0.00, 76.50, 63.50, 75.00, 82.50, 78.00, 78.50, 74.50, 65.00
81.00, 66.50, 61.00, 64.50, 0.00, 75.50, 65.00, 67.00, 75.00, 58.50, 73.50, 64.00
81.00, 68.50, 65.00, 49.50, 72.00, 0.00, 100.00, 75.00, 68.00, 84.67, 65.50, 80.50
73.00, 73.50, 70.00, 73.00, 64.00, 106.00, 0.00, 71.00, 65.00, 69.00, 47.00, 70.50
97.00, 72.00, 75.67, 70.50, 65.00, 59.00, 75.00, 0.00, 76.50, 69.00, 74.00, 80.50
68.50, 43.00, 47.50, 72.00, 62.00, 64.00, 63.00, 73.50, 0.00, 73.00, 58.00, 65.00
88.00, 73.00, 67.00, 76.00, 66.00, 85.67, 48.00, 81.00, 83.00, 0.00, 78.00, 80.00
70.00, 52.00, 77.00, 61.50, 70.00, 67.50, 39.00, 62.00, 54.00, 65.50, 0.00, 83.00
67.00, 53.00, 60.50, 72.00, 54.00, 70.00, 65.50, 67.00, 71.00, 48.00, 68.00, 0.00
