0.00, 0.00, 13.00, 2.00, 0.00, 0.00, 3.00, 9.00, 10.00, 0.00, 0.00, 0.00
5.00, 0.00, 13.00, 17.00, 30.00, 22.00, 12.00, 12.00, 23.00, 22.00, 12.00, 12.00
0.00, 0.00, 0.00, 14.00, 0.00, 0.00, 17.00, 6.00, 15.00, 10.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 0.00, 0.00, 17.00, 0.00, 17.00, 17.00
3.00, 6.00, 1.00, 0.00, 0.00, 9.00, 0.00, 35.00, 11.00, 13.00, 15.00, 15.00
7.00, 0.00, 10.00, 31.00, 3.00, 0.00, 1.00, 8.00, 8.00, 2.00, 5.00, 5.00
44.00, 0.00, 11.00, 7.00, 13.00, 6.00, 0.00, 0.00, 19.00, 9.00, 1.00, 1.00
11.00, 0.00, 12.00, 33.00, 0.00, 0.00, 14.00, 0.00, 7.00, 3.00, 5.00, 5.00
0.00, 0.00, 19.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4.00, 0.00, 0.00, 16.00, 0.00, 12.00, 0.00, 3.00, 20.00, 0.00, 13.00, 13.00
9.00, 13.00, 19.00, 0.00, 1.00, 3.00, 4.00, 0.00, 6.00, 6.00, 0.00, 0.00
10.00, 0.00, 11.00, 17.00, 0.00, 4.00, 13.00, 10.00, 15.00, 0.00, 29.00, 29.00
