0.00, 15.00, 15.00, 28.00, 0.00, 7.00, 3.00, 0.00, 0.00, 33.00, 33.00
1.00, 0.00, 0.00, 34.00, 0.00, 0.00, 9.00, 20.00, 0.00, 2.00, 2.00
0.00, 1.00, 0.00, 34.00, 0.00, 0.00, 14.00, 3.00, 4.00, 19.00, 19.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.00, 0.00, 0.00
4.00, 20.00, 22.00, 20.00, 0.00, 14.00, 32.00, 30.00, 13.00, 32.00, 32.00
0.00, 7.00, 17.00, 19.00, 0.00, 0.00, 0.00, 3.00, 0.00, 9.00, 9.00
0.00, 0.00, 7.00, 31.00, 0.00, 5.00, 0.00, 0.00, 18.00, 9.00, 9.00
20.00, 0.00, 1.00, 0.00, 14.00, 0.00, 25.00, 0.00, 3.00, 8.00, 8.00
5.00, 14.00, 5.00, 7.00, 3.00, 5.00, 0.00, 3.00, 0.00, 8.00, 8.00
0.00, 0.00, 19.00, 16.00, 3.00, 0.00, 10.00, 0.00, 17.00, 0.00, 0.00
15.00, 8.00, 13.00, 44.00, 0.00, 4.00, 15.00, 0.00, 2.00, 0.00, 0.00
