0.00, 0.51, 0.53, 0.51, 0.55, 0.46, 0.47, 0.49, 0.60, 0.54, 0.55, 0.55
0.49, 0.00, 0.46, 0.51, 0.53, 0.50, 0.48, 0.48, 0.44, 0.58, 0.52, 0.52
0.47, 0.54, 0.00, 0.50, 0.55, 0.55, 0.56, 0.52, 0.56, 0.56, 0.57, 0.57
0.49, 0.49, 0.50, 0.00, 0.47, 0.45, 0.45, 0.51, 0.48, 0.53, 0.66, 0.66
0.45, 0.47, 0.45, 0.53, 0.00, 0.48, 0.47, 0.47, 0.52, 0.52, 0.48, 0.48
0.54, 0.50, 0.45, 0.55, 0.52, 0.00, 0.45, 0.50, 0.48, 0.52, 0.48, 0.48
0.53, 0.52, 0.44, 0.55, 0.53, 0.55, 0.00, 0.51, 0.58, 0.55, 0.61, 0.61
0.51, 0.52, 0.48, 0.49, 0.53, 0.50, 0.49, 0.00, 0.52, 0.57, 0.59, 0.59
0.40, 0.56, 0.44, 0.52, 0.48, 0.52, 0.42, 0.48, 0.00, 0.53, 0.51, 0.51
0.46, 0.42, 0.44, 0.47, 0.48, 0.48, 0.45, 0.43, 0.47, 0.00, 0.59, 0.59
0.45, 0.48, 0.43, 0.34, 0.52, 0.52, 0.39, 0.41, 0.49, 0.41, 0.00, 0.00
0.53, 0.51, 0.48, 0.51, 0.50, 0.49, 0.50, 0.48, 0.51, 0.49, 0.52, 0.52
