0.00, 36.00, 0.00, 24.00, 0.00, 0.00, 0.00, 0.00, 7.00, 11.00, 6.00, 4.00
0.00, 0.00, 4.00, 0.00, 0.00, 0.00, 11.00, 0.00, 0.00, 0.00, 9.00, 12.00
8.00, 8.00, 0.00, 0.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.00
0.00, 15.00, 22.00, 0.00, 0.00, 0.00, 0.00, 2.00, 2.00, 1.00, 0.00, 25.00
1.00, 9.00, 31.00, 11.00, 0.00, 5.00, 0.00, 7.00, 4.00, 12.00, 8.00, 15.00
13.00, 39.00, 15.00, 14.00, 23.00, 0.00, 14.00, 15.00, 31.00, 22.00, 0.00, 19.00
33.00, 14.00, 21.00, 17.00, 11.00, 0.00, 0.00, 36.00, 61.00, 17.00, 55.00, 33.00
17.00, 17.00, 20.00, 3.00, 2.00, 22.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 2.00, 6.00, 12.00, 1.00, 0.00, 0.00, 3.00, 0.00, 1.00, 3.00, 0.00
2.00, 18.00, 6.00, 1.00, 0.00, 15.00, 0.00, 39.00, 0.00, 0.00, 6.00, 0.00
0.00, 4.00, 22.00, 10.00, 2.00, 8.00, 0.00, 13.00, 8.00, 5.00, 0.00, 13.00
28.00, 0.00, 26.00, 7.00, 20.00, 8.00, 3.00, 24.00, 5.00, 10.00, 16.00, 0.00
