0.00, 7.00, 0.00, 6.00, 0.00, 25.00, 8.00, 2.00, 9.00, 0.00, 0.00
10.00, 0.00, 0.00, 22.00, 12.00, 0.00, 0.00, 0.00, 3.00, 20.00, 0.00
17.00, 20.00, 0.00, 11.00, 4.00, 0.00, 0.00, 5.00, 10.00, 27.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 17.00, 0.00, 10.00, 0.00
4.00, 0.00, 18.00, 13.00, 0.00, 6.00, 18.00, 11.00, 65.00, 7.00, 0.00
0.00, 31.00, 36.00, 12.00, 0.00, 0.00, 2.00, 17.00, 21.00, 3.00, 4.00
17.00, 15.00, 14.00, 22.00, 0.00, 0.00, 0.00, 18.00, 14.00, 20.00, 10.00
0.00, 2.00, 10.00, 1.00, 0.00, 0.00, 10.00, 0.00, 15.00, 9.00, 0.00
0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00, 0.00
6.00, 0.00, 9.00, 0.00, 4.00, 11.00, 0.00, 3.00, 15.00, 0.00, 0.00
27.00, 14.00, 4.00, 44.00, 3.00, 26.00, 19.00, 19.00, 15.00, 16.00, 0.00
