0.00, 62.00, 72.50, 71.00, 78.00, 69.50, 63.50, 67.33, 80.50, 76.00, 71.00, 71.00
66.00, 0.00, 48.00, 57.00, 70.00, 67.50, 69.00, 63.50, 69.00, 71.00, 73.50, 73.50
72.00, 54.50, 0.00, 69.00, 64.00, 58.50, 49.00, 60.50, 47.00, 55.00, 65.50, 65.50
88.00, 61.00, 42.00, 0.00, 76.50, 64.00, 66.50, 68.00, 69.50, 79.50, 60.00, 60.00
70.00, 75.00, 61.50, 75.00, 0.00, 68.00, 58.67, 77.00, 75.50, 82.00, 73.00, 73.00
67.50, 64.50, 55.00, 72.00, 72.00, 0.00, 91.00, 78.00, 76.00, 93.00, 72.50, 72.50
57.00, 65.00, 59.00, 56.00, 77.33, 93.00, 0.00, 78.00, 71.00, 64.00, 60.00, 60.00
72.00, 65.00, 65.00, 66.50, 87.00, 84.00, 71.00, 0.00, 82.00, 82.00, 77.00, 77.00
80.00, 57.00, 48.00, 60.50, 74.00, 70.00, 62.50, 79.00, 0.00, 71.00, 65.00, 65.00
73.00, 63.00, 64.00, 68.50, 78.00, 91.00, 60.00, 79.00, 75.00, 0.00, 74.00, 74.00
51.50, 63.50, 47.00, 58.00, 72.00, 60.50, 54.00, 72.00, 67.00, 68.00, 0.00, 0.00
61.00, 73.00, 59.00, 65.00, 80.50, 72.50, 49.50, 74.50, 80.00, 72.50, 73.50, 73.50
