0.00, 20.00, 14.00, 17.00, 7.00, 36.00, 2.00, 26.00, 13.00
0.00, 0.00, 0.00, 0.00, 0.00, 11.00, 0.00, 3.00, 10.00
0.00, 36.00, 0.00, 7.00, 32.00, 24.00, 0.00, 22.00, 42.00
0.00, 19.00, 3.00, 0.00, 5.00, 20.00, 10.00, 28.00, 48.00
10.00, 29.00, 12.00, 0.00, 0.00, 23.00, 0.00, 13.00, 17.00
0.00, 33.00, 0.00, 0.00, 0.00, 0.00, 11.00, 2.00, 16.00
21.00, 29.00, 12.00, 5.00, 21.00, 24.00, 0.00, 48.00, 43.00
0.00, 13.00, 3.00, 0.00, 0.00, 3.00, 0.00, 0.00, 12.00
0.00, 2.00, 0.00, 0.00, 2.00, 5.00, 0.00, 6.00, 0.00
