0.00, 59.00, 59.00, 60.33, 73.00, 61.67, 67.00, 46.00, 46.00
49.50, 0.00, 48.00, 62.00, 71.00, 63.50, 63.50, 64.50, 64.50
61.50, 71.33, 0.00, 63.00, 68.67, 56.50, 64.00, 67.50, 67.50
67.67, 75.00, 57.50, 0.00, 70.50, 68.50, 71.00, 67.50, 67.50
60.50, 80.00, 65.67, 58.00, 0.00, 64.00, 79.00, 71.67, 71.67
60.00, 65.00, 52.50, 56.00, 70.00, 0.00, 70.00, 64.50, 64.50
64.50, 83.00, 75.00, 74.00, 87.00, 81.50, 0.00, 70.00, 70.00
52.50, 75.00, 63.50, 66.00, 75.00, 55.50, 59.50, 0.00, 0.00
66.33, 73.50, 44.50, 52.50, 77.00, 61.00, 79.50, 60.00, 60.00
