0.00, 0.54, 0.52, 0.54, 0.49, 0.59, 0.47, 0.54, 0.54
0.46, 0.00, 0.43, 0.47, 0.46, 0.47, 0.45, 0.48, 0.48
0.48, 0.57, 0.00, 0.51, 0.52, 0.54, 0.47, 0.52, 0.52
0.46, 0.53, 0.49, 0.00, 0.51, 0.53, 0.50, 0.55, 0.55
0.51, 0.54, 0.48, 0.49, 0.00, 0.54, 0.47, 0.53, 0.53
0.41, 0.53, 0.46, 0.47, 0.46, 0.00, 0.47, 0.50, 0.50
0.53, 0.55, 0.53, 0.50, 0.53, 0.53, 0.00, 0.58, 0.58
0.46, 0.52, 0.48, 0.45, 0.47, 0.50, 0.42, 0.00, 0.00
0.47, 0.49, 0.42, 0.44, 0.47, 0.48, 0.42, 0.49, 0.49
