0.00, 68.33, 70.50, 60.50, 54.67, 71.00, 72.00, 71.50, 73.50
61.67, 0.00, 71.00, 76.00, 66.50, 70.00, 78.50, 55.00, 84.33
64.00, 75.50, 0.00, 68.33, 60.50, 59.33, 62.50, 66.67, 70.50
60.00, 68.50, 80.33, 0.00, 82.50, 66.00, 66.50, 80.00, 89.00
58.00, 69.00, 77.50, 78.50, 0.00, 55.67, 67.50, 60.50, 78.00
61.50, 83.00, 73.33, 74.50, 51.33, 0.00, 80.00, 75.00, 72.50
61.50, 72.50, 71.00, 68.50, 51.50, 66.50, 0.00, 64.00, 79.50
61.00, 67.00, 59.33, 71.50, 52.00, 56.50, 49.50, 0.00, 69.50
60.50, 74.67, 74.00, 75.50, 63.00, 64.50, 68.00, 67.50, 0.00
