0.00, 0.44, 0.51, 0.46, 0.56, 0.53, 0.47, 0.48, 0.48
0.56, 0.00, 0.48, 0.45, 0.46, 0.48, 0.43, 0.50, 0.50
0.49, 0.52, 0.00, 0.51, 0.56, 0.52, 0.49, 0.54, 0.54
0.54, 0.55, 0.49, 0.00, 0.50, 0.47, 0.47, 0.50, 0.50
0.44, 0.54, 0.44, 0.50, 0.00, 0.56, 0.45, 0.56, 0.56
0.47, 0.52, 0.48, 0.53, 0.44, 0.00, 0.45, 0.48, 0.48
0.53, 0.57, 0.51, 0.53, 0.55, 0.55, 0.00, 0.52, 0.52
0.52, 0.50, 0.46, 0.50, 0.44, 0.52, 0.48, 0.00, 0.00
0.43, 0.47, 0.47, 0.48, 0.48, 0.40, 0.41, 0.44, 0.44
