735848,20140907,     3, -1,  23,     1,  1,  16
735848,20140907,    16, -1,  26,     9,  1,  10
735848,20140907,    11,  1,  33,    12, -1,  20
735848,20140907,    13,  1,  19,    14, -1,  14
735848,20140907,    15,  1,  30,     4, -1,  27
735848,20140907,     5,  1,  31,     7, -1,  24
735852,20140911,     1,  1,  26,    15, -1,   6
735855,20140914,     2,  1,  29,    11, -1,  10
735855,20140914,     5,  1,  24,     9, -1,  17
735855,20140914,     6, -1,  30,    14,  1,  14
735862,20140921,    10, -1,  22,     2,  1,  10
735862,20140921,     3,  1,  33,    16, -1,   7
735862,20140921,     1, -1,  23,     4,  1,  21
735862,20140921,     7, -1,  44,     8,  1,  17
735862,20140921,    12,  1,  16,    14, -1,   9
735862,20140921,     9, -1,  34,    11,  1,  15
735869,20140928,     6,  1,  23,     2, -1,  17
735869,20140928,     7,  1,  41,    16, -1,  17
735869,20140928,    11,  0,  38,    14,  0,  14
735869,20140928,    10,  1,  33,     8, -1,  14
735870,20140929,     9,  1,  41,    12, -1,  14
735876,20141005,     7,  1,  20,     1, -1,  13
735876,20141005,    15, -1,  17,     8,  1,   9
735876,20141005,     4, -1,  29,    16,  1,  28
735876,20141005,    10,  1,  31,    13, -1,   0
735876,20141005,    12,  1,  43,     3, -1,  17
735880,20141009,     7, -1,  33,     6,  1,  28
735883,20141012,    12, -1,  37,     2,  1,  22
735883,20141012,     4,  1,  31,    15, -1,  10
735883,20141012,     5, -1,  31,    13,  1,  17
735883,20141012,    16,  1,  16,     8, -1,  14
735883,20141012,    10, -1,  31,    14,  1,  28
735887,20141016,    12,  1,  27,    13, -1,  25
735890,20141019,     7,  1,  27,     3, -1,   0
735890,20141019,     8,  1,  24,     4, -1,   6
735890,20141019,     9, -1,  23,    10,  1,  20
735891,20141020,    15,  1,  30,     6, -1,  23
735894,20141023,     5,  1,  35,    10, -1,  21
735897,20141026,     3,  1,  27,     1, -1,  24
735897,20141026,    11, -1,  27,     8,  1,  13
735897,20141026,     2, -1,  43,    13,  1,  23
735897,20141026,     6, -1,  30,    16,  1,  16
735897,20141026,     4,  1,  23,    14, -1,  13
735897,20141026,    15,  1,  51,     7, -1,  34
735904,20141102,     3,  1,  33,     8, -1,  23
735904,20141102,     9,  1,  24,    13, -1,  10
735904,20141102,    11,  1,  37,    10, -1,   0
735904,20141102,    12,  1,  43,     5, -1,  21
735904,20141102,    15,  1,  43,     1, -1,  23
735908,20141106,     4, -1,  24,     3,  1,   3
735911,20141109,     1,  1,  21,    16, -1,   7
735911,20141109,     9, -1,  17,     2,  1,  13
735911,20141109,    13,  1,  20,    15, -1,  13
735911,20141109,     5, -1,  41,    14,  1,  17
735915,20141113,    11,  1,  22,     2, -1,   9
735918,20141116,     6, -1,  23,     4,  1,   7
735918,20141116,    10,  1,  13,    14, -1,   6
735918,20141116,    12, -1,  42,     7,  1,  20
735919,20141117,    15, -1,  27,    16,  1,  24
735922,20141120,    14,  1,  24,     9, -1,  20
735925,20141123,     3, -1,  22,     6,  1,  13
735925,20141123,     7,  1,  23,     8, -1,   3
735925,20141123,     5,  1,  39,    11, -1,  36
735926,20141124,     2,  1,  38,    13, -1,   3
735932,20141130,    10, -1,  34,     1,  1,  33
735932,20141130,     2,  1,  26,     4, -1,  10
735932,20141130,     6,  1,  45,    16, -1,  21
735932,20141130,     5, -1,  29,     9,  1,  16
735933,20141201,    11, -1,  16,    13,  1,  13
735939,20141207,    15, -1,  42,     3,  1,  21
735939,20141207,     7, -1,  25,     4,  1,  24
735939,20141207,     6, -1,  27,     8,  1,  13
735939,20141207,     1, -1,  28,    11,  1,  13
735939,20141207,     5,  1,  24,     2, -1,  17
735939,20141207,    12, -1,  23,    10,  1,  14
735946,20141214,     1,  1,  20,     8, -1,  12
735946,20141214,     3, -1,  30,     4,  1,   0
735946,20141214,     7,  1,  17,     6, -1,  10
735946,20141214,     9,  1,  31,    14, -1,  13
735946,20141214,    12,  1,  41,    11, -1,  13
735946,20141214,     5, -1,  22,    10,  1,  10
735946,20141214,    13, -1,  16,    16,  1,  11
735950,20141218,     8,  1,  21,    16, -1,  13
735953,20141221,     6,  1,  25,     1, -1,  13
735953,20141221,    12, -1,  17,    13,  1,  16
735953,20141221,    15,  1,  20,     9, -1,  12
735953,20141221,    14,  1,  26,     2, -1,  24
735954,20141222,     3,  1,  37,     5, -1,  28
735960,20141228,     1,  1,  20,     4, -1,  10
735960,20141228,     6,  1,  23,     8, -1,  17
735960,20141228,     9,  1,  19,    10, -1,   7
735960,20141228,    13, -1,  37,    11,  1,  24
735960,20141228,     2, -1,  17,    12,  1,   9
735960,20141228,    15,  1,  27,     3, -1,  17
735960,20141228,     7, -1,  27,    16,  1,  10
735960,20141228,     5,  1,  47,    14, -1,  14
735966,20150103,     1, -1,  30,    15,  1,  17
735967,20150104,     7,  1,  26,     3, -1,  10
735973,20150110,    12,  1,  35,     1, -1,  31
735974,20150111,     7, -1,  24,     5,  1,  13
735981,20150118,    12,  1,  45,     7, -1,   7
