737310,20180908,     5, -1,  41,    11,  1,  17
737310,20180908,     6, -1,  27,     4,  1,  16
737317,20180915,     1, -1,  62,     8,  1,   7
737317,20180915,     7, -1,  22,     3,  1,  21
737324,20180922,     1,  1,  45,    13, -1,  23
737324,20180922,     5, -1,  43,    10,  1,  29
737324,20180922,     6,  1,  28,     9, -1,   7
737324,20180922,    11, -1,  37,    14,  1,  14
737324,20180922,     3,  1,  34,     2, -1,   3
737324,20180922,     4, -1,  47,    12,  1,  21
737331,20180929,     4, -1,  13,     9,  1,   6
737331,20180929,     6,  1,  24,    11, -1,  10
737331,20180929,     7,  1,  45,     8, -1,  16
737331,20180929,     5,  1,  38,    12, -1,  12
737331,20180929,    13,  0,  24,     2,  0,  17
737338,20181006,     9,  1,  23,     3, -1,   9
737338,20181006,     4,  1,  27,     7, -1,  19
737338,20181006,     5,  1,  41,    14, -1,  13
737338,20181006,    13,  1,  20,     6, -1,  14
737338,20181006,    11,  1,  37,    10, -1,  35
737338,20181006,     1, -1,  65,     2,  1,  31
737345,20181013,     1,  1,  39,    10, -1,  10
737345,20181013,     4, -1,  37,    14,  1,  27
737345,20181013,     7,  1,  36,     5, -1,  16
737345,20181013,    13, -1,  26,    11,  1,  23
737345,20181013,     8, -1,  37,     2,  1,  33
737345,20181013,    12, -1,  30,     3,  1,  24
737352,20181020,     3, -1,  31,     8,  1,  16
737352,20181020,     6,  1,  14,    14, -1,   7
737352,20181020,     7,  1,  19,     9, -1,   3
737352,20181020,     1, -1,  58,    12,  1,  21
737359,20181027,     5,  0,  36,     4,  0,  17
737359,20181027,     6, -1,  15,    10,  1,  14
737359,20181027,     9,  1,  28,    13, -1,  13
737359,20181027,    14, -1,  45,     2,  1,  31
737359,20181027,    11,  1,  27,    12, -1,  24
737366,20181103,     1, -1,  29,     7,  1,   0
737366,20181103,     3,  1,  28,    13, -1,  24
737366,20181103,    10, -1,  38,     4,  1,  17
737366,20181103,     5, -1,  34,     6,  1,  17
737366,20181103,    11, -1,  48,     8,  1,  44
737373,20181110,     1,  1,  24,     9, -1,   0
737373,20181110,     5,  1,  27,     3, -1,  10
737373,20181110,     4,  1,  35,    11, -1,  31
737373,20181110,    13,  1,  38,     8, -1,  24
737373,20181110,    10,  1,  33,    14, -1,  28
737373,20181110,     7, -1,  24,     2,  1,  17
737373,20181110,    12,  1,  24,     6, -1,   7
737380,20181117,    14,  1,  36,     8, -1,  29
737380,20181117,     9,  1,  52,     2, -1,   6
737380,20181117,    10, -1,  50,    12,  1,  17
737385,20181122,     9, -1,  35,     8,  1,   3
737386,20181123,    10,  1,  38,     2, -1,   0
737387,20181124,     1,  1,  52,     3, -1,  21
737387,20181124,    13,  1,  74,     7, -1,  72
737387,20181124,    14,  1,  38,    12, -1,  13
737394,20181201,     1,  0,  35,     5,  0,  28
