0.00, 49.00, 14.00, 3.00, 23.00, 36.00, 10.00, 10.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11.00, 16.00, 0.00, 20.00, 0.00, 37.00, 5.00, 5.00
1.00, 38.00, 8.00, 0.00, 0.00, 2.00, 16.00, 16.00
10.00, 42.00, 58.00, 44.00, 0.00, 14.00, 32.00, 32.00
1.00, 28.00, 0.00, 17.00, 0.00, 0.00, 18.00, 18.00
3.00, 24.00, 16.00, 0.00, 0.00, 12.00, 0.00, 0.00
0.00, 25.00, 13.00, 0.00, 0.00, 5.00, 0.00, 0.00
