728931,19950930,     1,  1,   9,     8, -1,   7
728931,19950930,     6, -1,  35,     4,  1,  10
728938,19951007,     6,  1,  37,     3, -1,  13
728938,19951007,     5,  1,  31,     2, -1,  21
728938,19951007,     8,  1,  14,     7, -1,   7
728945,19951014,     1, -1,  47,     2,  1,   7
728945,19951014,     7,  1,  20,     4, -1,  17
728945,19951014,     5, -1,  33,     3,  1,  28
728952,19951021,     2,  1,  38,     4, -1,  15
728952,19951021,     7, -1,  24,     1,  1,   9
728952,19951021,     8,  1,  31,     3, -1,  26
728959,19951028,     1,  1,  27,     5, -1,  24
728959,19951028,     3, -1,  34,     4,  1,  24
728959,19951028,     7,  1,  31,     2, -1,   7
728966,19951104,     6,  1,  48,     8, -1,   7
728966,19951104,     5,  1,  19,     4, -1,  16
728971,19951109,     7, -1,  17,     3,  1,  10
728973,19951111,     1, -1,  48,     4,  1,   7
728973,19951111,     6, -1,  52,     2,  1,  20
728973,19951111,     8,  1,  27,     5, -1,   6
728980,19951118,     1,  1,  34,     3, -1,   6
728980,19951118,     6,  1,  27,     5, -1,  19
728980,19951118,     8, -1,  45,     4,  1,  14
728985,19951123,     6,  1,  21,     1, -1,  13
728987,19951125,     7, -1,  38,     5,  1,   6
728987,19951125,     8, -1,  38,     2,  1,  26
728994,19951202,     2, -1,  18,     3,  1,  17
728994,19951202,     6, -1,  16,     7,  1,   6
