734385,20100905,     1,  1,  51,     9, -1,  49
734390,20100910,     2,  1,  54,    12, -1,  24
734391,20100911,     6,  1,  28,    10, -1,   7
734391,20100911,     1,  1,  49,     4, -1,  27
734405,20100925,     2,  1,  42,     8, -1,  23
734405,20100925,    12,  1,  16,     4, -1,  13
734412,20101002,     7,  1,  41,     3, -1,  16
734412,20101002,     9, -1,  48,     4,  1,   7
734412,20101002,     6, -1,  42,     5,  1,  31
734416,20101006,    11,  1,  42,    10, -1,   7
734419,20101009,     1, -1,  44,     7,  1,  43
734419,20101009,    12,  1,  44,     5, -1,  24
734419,20101009,     6,  1,  21,     9, -1,  18
734423,20101013,    11, -1,  35,     3,  1,  14
734426,20101016,    10,  1,  21,    12, -1,   6
734426,20101016,     5,  1,  34,     2, -1,  31
734426,20101016,     7, -1,  41,     4,  1,  19
734426,20101016,     9,  1,  52,     8, -1,  24
734433,20101023,    11,  1,  41,     5, -1,  14
734433,20101023,     1,  1,  37,     3, -1,  10
734433,20101023,     2, -1,  45,     6,  1,  20
734433,20101023,     8, -1,  34,    12,  1,  24
734440,20101030,    10, -1,  50,     7,  1,  49
734440,20101030,    11,  1,  49,     1, -1,  35
734440,20101030,     2, -1,  56,     4,  1,  17
734440,20101030,     3,  1,  16,    12, -1,  12
734440,20101030,     6, -1,  31,     8,  1,  17
734446,20101105,    11, -1,  40,     2,  1,  33
734447,20101106,     3, -1,  31,    10,  1,  17
734447,20101106,     9,  1,  64,     5, -1,  27
734447,20101106,    12,  1,  28,     6, -1,  14
734447,20101106,     7, -1,  46,     8,  1,  30
734452,20101111,     1, -1,  54,    10,  1,  42
734454,20101113,     7, -1,  31,    11,  1,  21
734454,20101113,     9, -1,  28,     2,  1,  25
734454,20101113,     3,  1,  28,     4, -1,  13
734454,20101113,     8,  1,  54,     5, -1,  49
734461,20101120,    10,  1,  31,     4, -1,  15
734461,20101120,    11, -1,  61,     8,  1,  14
734461,20101120,     5,  1,  62,     1, -1,  38
734461,20101120,     7,  1,  59,     2, -1,  41
734461,20101120,     6,  1,  31,     3, -1,  17
734461,20101120,     9,  1,  31,    12, -1,  28
734467,20101126,     6, -1,  45,     1,  1,  38
734467,20101126,     9,  1,  56,     7, -1,  50
734468,20101127,     5,  1,  28,    10, -1,  23
734468,20101127,    11, -1,  37,     4,  1,  17
734468,20101127,     3,  1,  38,     8, -1,  23
734475,20101204,    11,  1,  17,     6, -1,   7
