0.00, 0.00, 14.00, 9.00, 0.00, 16.00, 0.00, 0.00, 12.00, 5.00
18.00, 0.00, 22.00, 29.00, 10.00, 1.00, 0.00, 3.00, 33.00, 0.00
0.00, 0.00, 0.00, 9.00, 4.00, 15.00, 15.00, 1.00, 20.00, 29.00
2.00, 0.00, 9.00, 0.00, 7.00, 0.00, 8.00, 0.00, 3.00, 0.00
32.00, 8.00, 0.00, 37.00, 0.00, 32.00, 6.00, 17.00, 15.00, 10.00
0.00, 2.00, 0.00, 32.00, 9.00, 0.00, 1.00, 0.00, 17.00, 6.00
17.00, 16.00, 5.00, 11.00, 2.00, 11.00, 0.00, 27.00, 30.00, 16.00
32.00, 10.00, 1.00, 24.00, 29.00, 6.00, 7.00, 0.00, 20.00, 14.00
0.00, 0.00, 3.00, 12.00, 2.00, 0.00, 0.00, 9.00, 0.00, 0.00
3.00, 7.00, 5.00, 36.00, 21.00, 14.00, 0.00, 0.00, 7.00, 0.00
