0.00, 4.00, 0.00, 18.00, 0.00, 19.00, 0.00, 0.00, 0.00, 0.00
4.00, 0.00, 28.00, 44.00, 0.00, 14.00, 15.00, 36.00, 11.00, 11.00
16.00, 0.00, 0.00, 45.00, 17.00, 20.00, 0.00, 15.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 6.00, 0.00, 0.00, 0.00, 0.00
34.00, 23.00, 19.00, 70.00, 0.00, 49.00, 13.00, 18.00, 39.00, 39.00
0.00, 9.00, 2.00, 16.00, 0.00, 0.00, 0.00, 0.00, 2.00, 2.00
9.00, 0.00, 38.00, 31.00, 0.00, 61.00, 0.00, 13.00, 14.00, 14.00
15.00, 0.00, 21.00, 27.00, 1.00, 11.00, 3.00, 0.00, 7.00, 7.00
10.00, 5.00, 4.00, 32.00, 0.00, 15.00, 0.00, 7.00, 0.00, 0.00
38.00, 4.00, 16.00, 29.00, 0.00, 9.00, 0.00, 23.00, 24.00, 24.00
