0.00, 0.00, 2.00, 17.00, 30.00, 15.00, 15.00, 2.00, 1.00, 14.00
22.00, 0.00, 4.00, 10.00, 11.00, 46.00, 30.00, 8.00, 30.00, 28.00
9.00, 5.00, 0.00, 18.00, 55.00, 53.00, 30.00, 28.00, 34.00, 32.00
15.00, 1.00, 3.00, 0.00, 27.00, 22.00, 12.00, 0.00, 7.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 2.00, 0.00, 3.00, 0.00
10.00, 0.00, 0.00, 0.00, 6.00, 0.00, 20.00, 0.00, 0.00, 0.00
2.00, 0.00, 0.00, 2.00, 7.00, 17.00, 0.00, 0.00, 14.00, 0.00
16.00, 9.00, 2.00, 13.00, 39.00, 30.00, 28.00, 0.00, 8.00, 3.00
4.00, 0.00, 6.00, 17.00, 9.00, 15.00, 2.00, 13.00, 0.00, 0.00
8.00, 14.00, 5.00, 13.00, 26.00, 44.00, 43.00, 20.00, 18.00, 0.00
