731218,20020103,     2,  1,  80,     6, -1,  67
731218,20020103,     4,  1,  88,     1, -1,  77
731220,20020105,     2,  1,  61,     1, -1,  54
731220,20020105,     4,  1,  58,     6, -1,  57
731220,20020105,     5, -1,  67,     3,  1,  55
731220,20020105,     7, -1,  78,     8,  1,  68
731225,20020110,     3,  1,  72,     4, -1,  63
731225,20020110,     5,  1,  85,     2, -1,  76
731225,20020110,     6,  1,  78,     7, -1,  62
731225,20020110,     8, -1,  82,     1,  1,  77
731227,20020112,     2, -1,  64,     3,  1,  63
731227,20020112,     5,  1,  93,     4, -1,  61
731227,20020112,     6,  1,  68,     8, -1,  63
731227,20020112,     7, -1,  78,     1,  1,  66
731232,20020117,     3, -1,  63,     8,  1,  51
731232,20020117,     7,  1,  87,     5, -1,  67
731234,20020119,     4,  1,  83,     2, -1,  69
731234,20020119,     5, -1,  95,     8,  1,  82
731234,20020119,     6,  1,  69,     1, -1,  49
731234,20020119,     7,  1,  78,     3, -1,  60
731239,20020124,     3,  1,  67,     1, -1,  53
731239,20020124,     4,  1,  93,     8, -1,  75
731239,20020124,     6, -1,  71,     5,  1,  70
731239,20020124,     7, -1,  74,     2,  1,  73
731241,20020126,     2,  1,  59,     8, -1,  58
731241,20020126,     5,  1,  91,     1, -1,  62
731241,20020126,     6, -1,  54,     3,  1,  49
731241,20020126,     7, -1,  86,     4,  1,  77
731246,20020131,     2, -1,  92,     1,  1,  59
731246,20020131,     4, -1,  84,     6,  1,  60
731248,20020202,     4, -1,  78,     1,  1,  73
731248,20020202,     5,  1,  85,     3, -1,  75
731248,20020202,     6,  1,  61,     2, -1,  53
731248,20020202,     7,  1,  84,     8, -1,  60
731253,20020207,     3, -1,  55,     2,  1,  54
731253,20020207,     4,  1,  85,     5, -1,  76
731253,20020207,     7,  1, 100,     1, -1,  63
731253,20020207,     8,  1,  81,     6, -1,  70
731255,20020209,     4,  1,  72,     3, -1,  59
731255,20020209,     5, -1,  88,     2,  1,  71
731255,20020209,     7,  1,  71,     6, -1,  64
731255,20020209,     8,  1,  93,     1, -1,  69
731260,20020214,     5,  1,  84,     8, -1,  67
731260,20020214,     7, -1,  76,     3,  1,  63
731262,20020216,     3,  1,  64,     8, -1,  52
731262,20020216,     4, -1,  94,     2,  1,  92
731262,20020216,     5,  1,  77,     7, -1,  74
731262,20020216,     6, -1,  57,     1,  1,  35
731267,20020221,     2, -1,  81,     8,  1,  77
731267,20020221,     3, -1,  72,     6,  1,  71
731267,20020221,     5, -1,  94,     1,  1,  64
731267,20020221,     7,  1,  79,     4, -1,  72
731269,20020223,     3, -1,  61,     1,  1,  48
731269,20020223,     4, -1,  86,     8,  1,  82
731269,20020223,     6,  1,  82,     5, -1,  75
731269,20020223,     7,  1,  95,     2, -1,  75
731277,20020303,     2,  0,  90,     4,  0,  84
731277,20020303,     3,  0,  70,     6,  0,  57
731277,20020303,     5,  0,  86,     8,  0,  75
731277,20020303,     7,  0,  81,     1,  0,  50
731278,20020304,     2,  0,  58,     5,  0,  53
731278,20020304,     7,  0,  71,     3,  0,  58
731279,20020305,     7,  0,  88,     2,  0,  55
