733047,20070106,     4,  1,  73,     2, -1,  71
733047,20070106,     5, -1,  84,     6,  1,  74
733047,20070106,     3,  1,  59,     8, -1,  51
733047,20070106,     7,  1,  51,     1, -1,  49
733050,20070109,     3,  1,  66,     1, -1,  60
733050,20070109,     5,  1,  66,     2, -1,  42
733051,20070110,     6, -1,  71,     4,  1,  65
733051,20070110,     7, -1,  71,     8,  1,  61
733053,20070112,     5,  1,  65,     3, -1,  60
733054,20070113,     8,  1,  60,     6, -1,  44
733054,20070113,     2,  1,  64,     7, -1,  59
733054,20070113,     1,  1,  70,     4, -1,  48
733058,20070117,     3, -1,  67,     6,  1,  61
733058,20070117,     2,  1,  60,     1, -1,  55
733058,20070117,     7,  1,  60,     4, -1,  59
733058,20070117,     5,  1,  61,     8, -1,  42
733061,20070120,     3,  1,  50,     4, -1,  36
733061,20070120,     5, -1,  69,     1,  1,  64
733061,20070120,     7,  1,  77,     6, -1,  69
733062,20070121,     2,  1,  53,     8, -1,  50
733064,20070123,     3,  1,  62,     7, -1,  44
733064,20070123,     5, -1,  58,     4,  1,  55
733065,20070124,     6,  1,  76,     2, -1,  68
733065,20070124,     1,  1,  55,     8, -1,  46
733067,20070126,     5,  1,  64,     7, -1,  53
733068,20070127,     4, -1,  66,     8,  1,  58
733068,20070127,     1, -1,  73,     6,  1,  59
733068,20070127,     3,  1,  74,     2, -1,  49
733071,20070130,     3, -1,  56,     4,  1,  53
733072,20070131,     5,  1,  58,     1, -1,  47
733074,20070202,     3, -1,  78,     8,  1,  63
733075,20070203,     4, -1,  42,     2,  1,  38
733075,20070203,     5,  1,  74,     6, -1,  52
733075,20070203,     7, -1,  56,     1,  1,  54
733078,20070206,     3, -1,  69,     1,  1,  66
733078,20070206,     5, -1,  70,     2,  1,  54
733079,20070207,     4, -1,  54,     6,  1,  51
733079,20070207,     8, -1,  70,     7,  1,  65
733081,20070209,     3,  1,  48,     5, -1,  45
733082,20070210,     8, -1,  70,     6,  1,  63
733082,20070210,     7,  1,  75,     2, -1,  64
733083,20070211,     1, -1,  64,     4,  1,  58
733086,20070214,     7, -1,  56,     4,  1,  53
733086,20070214,     1,  1,  64,     2, -1,  49
733087,20070215,     5, -1,  68,     8,  1,  40
733087,20070215,     3,  1,  76,     6, -1,  58
733089,20070217,     8,  1,  76,     2, -1,  68
733090,20070218,     6,  1,  75,     7, -1,  71
733092,20070220,     1, -1,  71,     8,  1,  60
733093,20070221,     2,  1,  83,     6, -1,  65
733093,20070221,     3, -1,  69,     7,  1,  56
733093,20070221,     5,  1,  68,     4, -1,  57
733095,20070223,     1,  1,  78,     6, -1,  67
733096,20070224,     3, -1,  54,     2,  1,  49
733096,20070224,     4,  1,  70,     8, -1,  62
733097,20070225,     5, -1,  62,     7,  1,  50
733100,20070228,     5,  1,  83,     6, -1,  53
733100,20070228,     2, -1,  47,     7,  1,  46
733100,20070228,     3,  1,  62,     8, -1,  43
733100,20070228,     1,  1,  59,     4, -1,  44
733104,20070304,     5,  1,  55,     1, -1,  53
733104,20070304,     3,  1,  68,     2, -1,  47
733109,20070309,     5,  1,  74,     3, -1,  66
