0.00, 75.50, 61.50, 57.50, 74.00, 71.00, 63.50, 60.00, 59.50, 58.50, 62.00, 62.00
67.00, 0.00, 66.50, 68.00, 59.00, 63.00, 62.67, 69.00, 78.50, 76.00, 58.00, 58.00
49.50, 62.00, 0.00, 47.00, 59.00, 53.00, 62.50, 59.00, 76.50, 63.00, 49.00, 49.00
63.50, 98.00, 63.00, 0.00, 66.00, 62.67, 76.00, 64.00, 69.00, 76.50, 63.00, 63.00
59.00, 81.00, 51.00, 62.00, 0.00, 46.50, 53.00, 63.00, 70.50, 61.50, 59.50, 59.50
77.00, 86.00, 68.00, 75.33, 68.00, 0.00, 67.00, 77.00, 73.00, 82.50, 67.00, 67.00
60.00, 67.00, 58.50, 64.00, 61.00, 50.50, 0.00, 64.50, 70.00, 68.00, 69.00, 69.00
63.50, 74.00, 65.67, 60.00, 66.00, 62.00, 63.50, 0.00, 67.50, 66.00, 68.50, 68.50
53.00, 83.50, 73.00, 57.00, 64.50, 64.00, 71.50, 69.00, 0.00, 69.00, 62.00, 62.00
56.50, 65.00, 52.00, 65.50, 56.00, 58.00, 58.00, 62.00, 67.00, 0.00, 60.50, 60.50
50.00, 77.00, 64.00, 71.00, 63.00, 53.00, 74.00, 72.50, 58.00, 71.00, 0.00, 0.00
69.00, 74.00, 65.00, 71.00, 67.00, 69.33, 76.00, 83.50, 77.00, 63.00, 63.00, 63.00
