0.00, 0.52, 0.47, 0.47, 0.52, 0.46, 0.49, 0.54, 0.49, 0.49, 0.46, 0.46
0.48, 0.00, 0.43, 0.45, 0.57, 0.44, 0.48, 0.47, 0.46, 0.49, 0.49, 0.49
0.53, 0.57, 0.00, 0.50, 0.55, 0.47, 0.52, 0.49, 0.56, 0.45, 0.49, 0.49
0.53, 0.55, 0.50, 0.00, 0.54, 0.51, 0.48, 0.53, 0.47, 0.50, 0.47, 0.47
0.48, 0.43, 0.45, 0.46, 0.00, 0.46, 0.44, 0.41, 0.45, 0.45, 0.43, 0.43
0.54, 0.56, 0.53, 0.49, 0.54, 0.00, 0.48, 0.52, 0.46, 0.47, 0.56, 0.56
0.51, 0.52, 0.48, 0.52, 0.56, 0.52, 0.00, 0.57, 0.52, 0.56, 0.52, 0.52
0.46, 0.53, 0.51, 0.47, 0.59, 0.48, 0.43, 0.00, 0.50, 0.46, 0.55, 0.55
0.51, 0.54, 0.44, 0.53, 0.55, 0.54, 0.48, 0.50, 0.00, 0.53, 0.50, 0.50
0.51, 0.51, 0.55, 0.50, 0.55, 0.53, 0.44, 0.54, 0.47, 0.00, 0.47, 0.47
0.54, 0.51, 0.51, 0.53, 0.57, 0.44, 0.48, 0.45, 0.50, 0.53, 0.00, 0.00
0.50, 0.56, 0.52, 0.44, 0.52, 0.50, 0.53, 0.54, 0.47, 0.50, 0.44, 0.44
