0.00, 0.44, 0.44, 0.47, 0.51, 0.50, 0.52, 0.51, 0.46, 0.51, 0.49, 0.49
0.56, 0.00, 0.50, 0.45, 0.49, 0.47, 0.53, 0.53, 0.49, 0.54, 0.46, 0.46
0.56, 0.50, 0.00, 0.42, 0.46, 0.40, 0.52, 0.45, 0.47, 0.52, 0.51, 0.51
0.53, 0.55, 0.58, 0.00, 0.56, 0.53, 0.46, 0.55, 0.51, 0.59, 0.51, 0.51
0.49, 0.51, 0.54, 0.44, 0.00, 0.50, 0.51, 0.42, 0.54, 0.58, 0.47, 0.47
0.50, 0.53, 0.60, 0.47, 0.50, 0.00, 0.53, 0.54, 0.51, 0.58, 0.53, 0.53
0.48, 0.47, 0.48, 0.54, 0.49, 0.47, 0.00, 0.48, 0.48, 0.54, 0.51, 0.51
0.49, 0.47, 0.55, 0.45, 0.58, 0.46, 0.52, 0.00, 0.50, 0.45, 0.55, 0.55
0.54, 0.51, 0.53, 0.49, 0.46, 0.49, 0.52, 0.50, 0.00, 0.49, 0.48, 0.48
0.49, 0.46, 0.48, 0.41, 0.42, 0.42, 0.46, 0.55, 0.51, 0.00, 0.52, 0.52
0.51, 0.54, 0.49, 0.49, 0.53, 0.47, 0.49, 0.45, 0.52, 0.48, 0.00, 0.00
0.56, 0.47, 0.49, 0.50, 0.49, 0.51, 0.55, 0.52, 0.46, 0.53, 0.45, 0.45
