0.00, 17.00, 24.00, 0.00, 15.00, 0.00, 16.00, 2.00, 17.00, 6.00, 12.00, 12.00
0.00, 0.00, 9.00, 0.00, 0.00, 0.00, 9.00, 0.00, 10.00, 11.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 15.00, 1.00, 10.00, 11.00, 0.00, 0.00
12.00, 30.00, 16.00, 0.00, 22.00, 0.00, 12.00, 4.00, 12.00, 22.00, 0.00, 0.00
0.00, 22.00, 0.00, 14.00, 0.00, 0.00, 0.00, 0.00, 12.00, 12.00, 4.00, 4.00
6.00, 23.00, 15.00, 38.00, 43.00, 0.00, 33.00, 15.00, 9.00, 49.00, 28.00, 28.00
9.00, 22.00, 7.00, 0.00, 8.00, 0.00, 0.00, 26.00, 2.00, 10.00, 0.00, 0.00
9.00, 10.00, 21.00, 0.00, 3.00, 0.00, 24.00, 0.00, 7.00, 4.00, 5.00, 5.00
4.00, 20.00, 3.00, 0.00, 0.00, 0.00, 5.00, 10.00, 0.00, 2.00, 4.00, 4.00
2.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 19.00, 15.00, 16.00, 11.00, 0.00, 5.00, 13.00, 0.00, 21.00, 0.00, 0.00
10.00, 0.00, 30.00, 10.00, 42.00, 7.00, 15.00, 38.00, 0.00, 21.00, 18.00, 18.00
