0.00, 10.00, 16.00, 0.00, 0.00, 0.00, 9.00, 23.00, 6.00, 23.00, 5.00, 0.00
11.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 2.00, 0.00, 0.00, 10.00
9.00, 30.00, 0.00, 0.00, 0.00, 0.00, 2.00, 11.00, 0.00, 7.00, 13.00, 3.00
19.00, 11.00, 3.00, 0.00, 3.00, 0.00, 17.00, 19.00, 8.00, 35.00, 13.00, 15.00
5.00, 17.00, 6.00, 1.00, 0.00, 0.00, 26.00, 7.00, 4.00, 18.00, 5.00, 13.00
17.00, 16.00, 36.00, 17.00, 28.00, 0.00, 11.00, 18.00, 15.00, 25.00, 15.00, 102.00
4.00, 48.00, 31.00, 4.00, 0.00, 0.00, 0.00, 13.00, 13.00, 13.00, 21.00, 19.00
19.00, 29.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.00, 0.00, 6.00, 0.00, 0.00
4.00, 30.00, 39.00, 0.00, 0.00, 0.00, 18.00, 14.00, 0.00, 16.00, 0.00, 22.00
0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00, 0.00, 0.00, 14.00, 24.00
0.00, 8.00, 3.00, 7.00, 6.00, 0.00, 0.00, 2.00, 10.00, 4.00, 0.00, 10.00
14.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 8.00, 0.00, 0.00, 0.00, 0.00
