0.00, 66.00, 65.00, 65.00, 70.00, 61.00, 61.50, 70.00, 64.00, 73.50, 56.00, 56.00
69.50, 0.00, 82.50, 66.00, 68.00, 70.00, 70.50, 73.00, 73.50, 92.00, 73.00, 73.00
59.50, 85.50, 0.00, 69.50, 82.00, 67.00, 79.00, 74.50, 82.00, 71.00, 55.00, 55.00
66.00, 71.00, 78.00, 0.00, 81.50, 71.50, 72.00, 64.00, 69.00, 64.50, 67.50, 67.50
76.00, 72.50, 63.00, 74.50, 0.00, 68.00, 48.00, 76.00, 69.00, 71.50, 69.00, 69.00
69.50, 101.00, 72.00, 81.50, 78.00, 0.00, 81.00, 85.00, 78.00, 72.00, 70.67, 70.67
43.50, 58.50, 69.50, 58.00, 50.00, 55.00, 0.00, 61.00, 55.00, 58.00, 51.50, 51.50
75.00, 70.50, 84.50, 61.00, 80.00, 75.00, 72.50, 0.00, 69.00, 66.00, 67.00, 67.00
65.50, 72.00, 82.50, 68.50, 72.00, 74.50, 63.50, 75.50, 0.00, 76.00, 59.00, 59.00
66.50, 79.00, 80.00, 66.50, 69.50, 64.50, 67.00, 57.00, 63.00, 0.00, 54.00, 54.00
63.00, 80.00, 81.00, 61.50, 66.00, 60.33, 59.00, 73.50, 75.00, 71.00, 0.00, 0.00
65.00, 89.00, 82.00, 79.50, 77.33, 64.00, 77.00, 82.00, 63.50, 81.00, 87.50, 87.50
