0.00, 3.00, 14.00, 5.00, 0.00, 4.00, 5.00, 14.00, 6.00, 0.00, 13.00, 3.00
2.00, 0.00, 36.00, 4.00, 30.00, 0.00, 0.00, 13.00, 10.00, 14.00, 4.00, 12.00
0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 12.00, 4.00, 0.00, 0.00, 0.00
0.00, 3.00, 12.00, 0.00, 29.00, 30.00, 25.00, 11.00, 15.00, 2.00, 0.00, 28.00
9.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 4.00, 0.00, 1.00
7.00, 2.00, 9.00, 0.00, 21.00, 0.00, 0.00, 54.00, 15.00, 15.00, 2.00, 0.00
11.00, 6.00, 19.00, 0.00, 29.00, 4.00, 0.00, 9.00, 27.00, 3.00, 14.00, 30.00
10.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 10.00, 5.00, 0.00, 0.00
13.00, 2.00, 18.00, 0.00, 15.00, 0.00, 0.00, 29.00, 0.00, 0.00, 0.00, 0.00
11.00, 0.00, 4.00, 10.00, 0.00, 4.00, 0.00, 0.00, 37.00, 0.00, 8.00, 2.00
0.00, 0.00, 16.00, 8.00, 18.00, 8.00, 0.00, 14.00, 23.00, 23.00, 0.00, 16.00
0.00, 0.00, 29.00, 0.00, 17.00, 8.00, 0.00, 15.00, 28.00, 1.00, 0.00, 0.00
