0.00, 70.50, 63.50, 82.00, 79.00, 64.50, 62.00, 62.50, 61.50, 56.00, 92.00, 77.00
70.00, 0.00, 76.00, 78.00, 77.00, 76.00, 67.50, 70.50, 73.50, 73.00, 73.00, 78.00
56.50, 58.00, 0.00, 57.00, 66.00, 62.00, 65.00, 58.00, 64.00, 63.00, 89.00, 60.50
77.00, 77.50, 69.00, 0.00, 83.50, 87.00, 76.00, 69.00, 75.00, 59.33, 74.00, 77.00
88.00, 62.00, 65.00, 69.00, 0.00, 58.00, 52.00, 72.00, 68.00, 56.00, 77.00, 64.50
66.00, 78.00, 71.00, 72.00, 68.50, 0.00, 67.00, 75.50, 81.00, 73.33, 73.50, 66.50
65.00, 70.50, 74.50, 63.50, 81.00, 71.00, 0.00, 67.00, 71.50, 64.00, 88.00, 84.50
60.50, 65.50, 52.00, 58.00, 65.00, 48.50, 62.50, 0.00, 65.00, 68.00, 72.00, 62.00
65.00, 69.50, 71.00, 60.00, 83.00, 66.00, 58.00, 74.50, 0.00, 52.50, 65.00, 52.00
67.00, 59.00, 67.00, 62.00, 54.00, 69.67, 61.00, 63.00, 71.00, 0.00, 71.00, 61.00
79.00, 69.00, 105.00, 78.00, 86.00, 76.50, 74.00, 86.00, 88.00, 76.00, 0.00, 68.50
74.00, 66.00, 75.00, 63.00, 72.50, 70.50, 69.50, 77.00, 80.00, 60.50, 60.50, 0.00
