0.00, 63.00, 86.50, 81.50, 54.00, 52.00, 77.50, 82.00, 63.00, 65.00, 86.00, 86.00
63.50, 0.00, 76.50, 80.00, 63.00, 58.00, 77.50, 73.50, 76.00, 66.00, 81.50, 81.50
82.50, 67.00, 0.00, 56.00, 54.00, 63.00, 77.00, 85.00, 71.00, 63.00, 70.00, 70.00
79.50, 61.00, 72.00, 0.00, 77.00, 75.50, 73.00, 87.00, 59.00, 79.00, 84.00, 84.00
61.00, 74.00, 59.00, 65.50, 0.00, 57.67, 64.00, 79.50, 56.50, 69.00, 70.00, 70.00
62.00, 63.00, 66.00, 72.50, 60.00, 0.00, 67.00, 58.00, 64.00, 74.50, 66.00, 66.00
76.00, 56.50, 74.00, 85.00, 71.00, 63.00, 0.00, 70.00, 57.00, 67.50, 45.00, 45.00
79.00, 75.00, 77.50, 89.00, 85.50, 54.00, 61.50, 0.00, 71.00, 77.00, 83.00, 83.00
69.33, 69.00, 86.00, 68.00, 60.00, 69.00, 72.50, 75.50, 0.00, 61.00, 71.00, 71.00
67.00, 70.00, 69.00, 76.50, 63.00, 66.50, 66.00, 80.00, 56.00, 0.00, 66.33, 66.33
93.00, 92.00, 89.00, 96.50, 79.50, 64.50, 47.00, 85.00, 76.00, 86.00, 0.00, 0.00
73.00, 74.00, 85.50, 62.50, 76.50, 83.00, 92.00, 58.00, 86.00, 73.00, 66.00, 66.00
