0.00, 3.00, 20.00, 11.00, 0.00, 0.00, 9.00, 9.00, 0.00, 0.00, 0.00, 0.00
4.00, 0.00, 19.00, 19.00, 0.00, 0.00, 42.00, 6.00, 20.00, 0.00, 1.00, 1.00
12.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 15.00, 0.00, 0.00, 0.00, 0.00
7.00, 0.00, 16.00, 0.00, 23.00, 11.00, 0.00, 0.00, 0.00, 5.00, 0.00, 0.00
7.00, 22.00, 5.00, 0.00, 0.00, 4.00, 0.00, 2.00, 4.00, 18.00, 0.00, 0.00
10.00, 5.00, 3.00, 5.00, 11.00, 0.00, 4.00, 4.00, 0.00, 16.00, 6.00, 6.00
6.00, 0.00, 1.00, 12.00, 7.00, 0.00, 0.00, 20.00, 0.00, 7.00, 0.00, 0.00
3.00, 9.00, 0.00, 2.00, 14.00, 0.00, 3.00, 0.00, 11.00, 0.00, 0.00, 0.00
19.00, 6.00, 30.00, 9.00, 11.00, 5.00, 31.00, 20.00, 0.00, 5.00, 0.00, 0.00
2.00, 4.00, 6.00, 0.00, 6.00, 0.00, 4.00, 3.00, 0.00, 0.00, 0.00, 0.00
7.00, 22.00, 19.00, 25.00, 19.00, 3.00, 2.00, 2.00, 5.00, 59.00, 0.00, 0.00
0.00, 0.00, 18.00, 3.00, 20.00, 41.00, 16.00, 0.00, 1.00, 8.00, 3.00, 3.00
