0.00, 76.50, 70.50, 75.50, 45.00, 55.00, 60.00, 72.00, 79.00, 82.00, 83.50, 83.50
66.50, 0.00, 68.50, 68.00, 50.00, 56.00, 53.50, 65.50, 66.00, 81.50, 65.00, 65.00
58.50, 61.00, 0.00, 52.00, 58.00, 59.00, 79.00, 74.00, 79.50, 51.00, 69.00, 69.00
81.50, 73.00, 68.00, 0.00, 62.50, 66.67, 70.00, 81.00, 68.00, 67.00, 79.00, 79.00
42.00, 71.00, 63.50, 65.50, 0.00, 66.33, 59.00, 64.00, 58.00, 55.00, 68.00, 68.00
66.00, 73.00, 68.00, 79.67, 64.67, 0.00, 70.00, 71.00, 67.00, 75.67, 80.50, 80.50
65.00, 65.50, 67.00, 73.00, 63.00, 64.00, 0.00, 53.50, 56.00, 59.50, 84.00, 84.00
70.00, 66.50, 62.50, 66.00, 51.00, 61.00, 49.00, 0.00, 55.00, 79.00, 66.00, 66.00
77.50, 78.50, 89.00, 79.00, 71.00, 66.00, 74.00, 70.50, 0.00, 79.00, 82.00, 82.00
90.00, 78.50, 53.00, 60.00, 73.50, 64.00, 73.00, 68.00, 75.00, 0.00, 70.50, 70.50
59.50, 69.00, 75.00, 61.00, 74.50, 64.00, 67.00, 83.00, 60.00, 63.50, 0.00, 0.00
70.00, 62.00, 59.00, 75.33, 61.00, 64.50, 74.00, 73.50, 71.50, 65.00, 63.50, 63.50
