0.00, 65.50, 76.00, 56.00, 69.00, 46.00, 68.50, 71.50, 61.50, 82.00, 76.00, 76.00
66.00, 0.00, 45.50, 66.00, 64.00, 50.00, 61.67, 54.00, 53.50, 65.00, 62.00, 62.00
72.50, 60.50, 0.00, 70.00, 79.00, 54.50, 59.50, 78.50, 45.50, 67.00, 61.50, 61.50
75.00, 77.00, 73.00, 0.00, 73.50, 61.00, 65.50, 74.00, 74.00, 86.50, 68.00, 68.00
74.00, 81.00, 85.00, 72.50, 0.00, 66.50, 89.00, 89.00, 67.00, 69.50, 76.50, 76.50
63.00, 66.00, 72.50, 69.50, 80.50, 0.00, 68.00, 80.00, 67.00, 74.50, 77.00, 77.00
66.00, 75.00, 74.00, 59.00, 63.00, 57.00, 0.00, 67.00, 70.00, 71.00, 88.00, 88.00
69.50, 68.50, 73.00, 55.00, 82.00, 62.00, 65.50, 0.00, 61.67, 55.50, 64.00, 64.00
60.50, 67.50, 65.00, 66.00, 63.00, 59.50, 71.67, 66.33, 0.00, 64.00, 49.00, 49.00
59.00, 72.00, 60.00, 69.00, 60.50, 62.00, 58.00, 55.50, 48.00, 0.00, 66.50, 66.50
71.00, 70.00, 56.50, 65.00, 77.00, 69.50, 67.00, 66.00, 59.00, 61.50, 0.00, 0.00
76.00, 50.00, 59.00, 74.50, 82.00, 53.00, 60.00, 76.00, 60.00, 68.00, 65.50, 65.50
