0.00, 59.00, 67.00, 67.00, 78.00, 69.50, 72.00, 69.00, 73.50, 64.00, 66.00, 73.00
75.50, 0.00, 62.00, 64.00, 64.00, 74.00, 69.50, 77.50, 69.33, 71.00, 72.00, 77.00
83.50, 62.00, 0.00, 66.00, 72.00, 57.00, 71.50, 69.00, 79.50, 80.00, 83.00, 68.00
76.00, 78.00, 91.00, 0.00, 70.67, 74.50, 56.00, 79.50, 70.00, 73.50, 85.00, 72.00
76.00, 67.00, 83.00, 56.33, 0.00, 74.00, 57.00, 49.00, 86.00, 76.50, 68.00, 73.00
70.00, 82.00, 84.00, 66.50, 75.50, 0.00, 70.00, 68.00, 73.00, 91.00, 80.50, 66.00
65.50, 61.50, 66.50, 66.00, 54.00, 63.00, 0.00, 64.00, 64.00, 61.00, 71.50, 53.00
66.50, 70.00, 82.50, 64.50, 67.00, 58.00, 68.67, 0.00, 76.00, 63.00, 83.00, 80.00
85.00, 71.33, 89.00, 67.00, 73.00, 72.00, 70.50, 75.00, 0.00, 63.00, 84.00, 83.00
61.00, 59.00, 75.00, 49.50, 55.00, 69.00, 52.00, 76.00, 66.00, 0.00, 71.00, 79.00
69.00, 83.00, 80.00, 82.00, 76.50, 73.00, 68.50, 69.00, 92.00, 64.00, 0.00, 82.50
94.00, 69.00, 65.00, 73.50, 69.50, 69.50, 64.00, 85.00, 70.00, 88.50, 69.50, 0.00
