733407,20080101,     1, -1,  58,     5,  1,  57
733408,20080102,    14,  1,  76,    13, -1,  70
733408,20080102,    12,  1,  68,    10, -1,  45
733409,20080103,     2, -1,  98,    11,  1,  86
733409,20080103,     7,  1,  69,    16, -1,  56
733409,20080103,     3,  1,  84,    15, -1,  76
733409,20080103,     6,  1,  96,     9, -1,  67
733411,20080105,    14,  1,  89,    12, -1,  77
733411,20080105,     4, -1,  58,    10,  1,  46
733411,20080105,    13,  1,  70,     1, -1,  58
733411,20080105,     3,  1,  70,     9, -1,  65
733411,20080105,     7,  1,  73,     2, -1,  67
733412,20080106,    15,  1,  64,     8, -1,  63
733412,20080106,    16,  1,  79,     6, -1,  64
733414,20080108,     2,  1,  81,    13, -1,  65
733414,20080108,     6,  1,  61,    11, -1,  56
733414,20080108,     4, -1,  76,     3,  1,  60
733415,20080109,     8, -1,  79,    12,  1,  66
733415,20080109,     9,  1,  76,    10, -1,  50
733415,20080109,     1,  1,  74,    14, -1,  66
733416,20080110,     5,  1,  63,    16, -1,  54
733418,20080112,     3, -1,  60,    13,  1,  54
733418,20080112,     4,  1,  72,     2, -1,  69
733418,20080112,     8,  1,  84,    11, -1,  70
733418,20080112,     6,  1,  92,     7, -1,  66
733418,20080112,     9,  1,  86,    12, -1,  70
733418,20080112,     1,  1,  69,    15, -1,  66
733419,20080113,     5, -1,  64,    10,  1,  49
733419,20080113,    16,  1,  81,    14, -1,  61
733420,20080114,     8,  1,  69,     4, -1,  60
733421,20080115,     7,  1,  91,     1, -1,  74
733422,20080116,    14,  1,  81,    10, -1,  59
733422,20080116,    15,  1,  76,     3, -1,  69
733423,20080117,     9, -1,  77,     2,  1,  65
733423,20080117,    16,  1,  73,    13, -1,  64
733423,20080117,     5,  1,  71,     6, -1,  51
733423,20080117,    11,  1,  74,    12, -1,  64
733425,20080119,     4,  1,  84,     7, -1,  65
733425,20080119,    15, -1,  81,    14,  1,  71
733425,20080119,     3,  1,  75,    10, -1,  73
733425,20080119,     1,  1,  62,     8, -1,  59
733425,20080119,    11,  1,  92,     5, -1,  82
733426,20080120,     2,  1,  89,     6, -1,  73
733426,20080120,    16, -1,  69,    12,  1,  52
733427,20080121,     4,  1,  64,    14, -1,  62
733429,20080123,     8, -1,  81,    13,  1,  57
733429,20080123,     5, -1,  80,    12,  1,  60
733429,20080123,    10,  1,  80,    15, -1,  68
733429,20080123,     2, -1,  84,     1,  1,  83
733430,20080124,    11, -1,  88,     9,  1,  75
733432,20080126,     7, -1,  90,    15,  1,  80
733432,20080126,     5,  1,  67,    13, -1,  57
733432,20080126,    10, -1,  77,     8,  1,  64
733432,20080126,     4, -1,  58,    16,  1,  57
733432,20080126,     6,  1,  79,     3, -1,  71
733433,20080127,    11,  1,  64,     1, -1,  61
733433,20080127,    14,  1,  71,     9, -1,  64
733434,20080128,     2,  1,  69,     5, -1,  67
733435,20080129,     6,  1,  62,    12, -1,  54
733436,20080130,     1, -1,  62,    16,  1,  39
