736209,20150903,    18, -1,  37,    65,  1,   7
736209,20150903,    62, -1,  23,    38,  1,  17
736210,20150904,    14, -1,  23,    24,  1,  20
736210,20150904,     9,  1,  16,    76, -1,  13
736210,20150904,     8, -1,  56,    58,  1,  21
736211,20150905,     5,  1,  48,    71, -1,  13
736211,20150905,    63,  0,  59,    10,  0,  30
736211,20150905,    27,  1,  52,    31, -1,   3
736212,20150906,    35,  1,  41,    54, -1,  31
736213,20150907,    46, -1,  42,    74,  1,  24
736218,20150912,    58,  1,  31,    45, -1,  13
736218,20150912,     2,  1,  37,    41, -1,  10
736218,20150912,    13,  1,  35,    56, -1,   7
736218,20150912,     1,  1,  37,    57, -1,  16
736218,20150912,    37,  1,  31,    50, -1,  28
736218,20150912,    47, -1,  31,    63,  1,  24
736218,20150912,    28, -1,  31,    29,  1,  17
736218,20150912,    69,  1,  59,    26, -1,   9
736218,20150912,    39,  1,  73,    22, -1,  21
736218,20150912,    23, -1,  31,    72,  1,  14
736218,20150912,    20,  1,  31,    19, -1,  24
736218,20150912,    15,  1,  41,     3, -1,  10
736218,20150912,     4, -1,  44,    42,  1,  20
736218,20150912,    12,  1,  35,     9, -1,  24
736218,20150912,    17,  1,  22,     6, -1,  17
736218,20150912,    66, -1,  40,    43,  1,  21
736218,20150912,    61,  1,  30,    75, -1,  17
736218,20150912,    52,  1,  27,    11, -1,  14
736218,20150912,    60,  1,  31,    67, -1,   7
736218,20150912,    77, -1,  37,    55,  1,  34
736225,20150919,    39, -1,  43,     2,  1,  37
736225,20150919,    60, -1,  41,    69,  1,  31
736225,20150919,    62,  1,  56,    58, -1,  37
736225,20150919,    28,  1,  27,    53, -1,  24
736225,20150919,    51,  1,  35,    57, -1,  21
736225,20150919,    52,  1,  28,    55, -1,   3
736225,20150919,    38,  1,  10,    31, -1,   7
736225,20150919,    30,  1,  39,    33, -1,  33
736225,20150919,    36, -1,  44,    10,  1,  41
736225,20150919,    20, -1,  14,    32,  1,   9
736225,20150919,    44,  1,  48,    27, -1,  14
736225,20150919,    13, -1,  45,    64,  1,  44
736225,20150919,    40,  1,   9,    17, -1,   6
736225,20150919,    37,  1,  35,     1, -1,  21
736225,20150919,    77,  1,  31,    79, -1,  14
736225,20150919,    74, -1,  51,    54,  1,  24
736225,20150919,    75, -1,  17,     6,  1,  14
736225,20150919,    76,  1,  31,    70, -1,  17
736225,20150919,    47,  1,  52,    66, -1,  38
736225,20150919,    59, -1,  34,    56,  1,  27
736225,20150919,    50,  1,  61,    24, -1,  28
736225,20150919,    41,  1,  73,    14, -1,  14
736231,20150925,     9, -1,  56,    73,  1,  14
736231,20150925,    60, -1,  42,    51,  1,  24
736232,20150926,    20,  1,  28,    63, -1,  27
736232,20150926,    52,  1,  37,    56, -1,  21
736232,20150926,    48, -1,  30,    64,  1,  27
736232,20150926,    32,  1,  21,    40, -1,  13
736232,20150926,    27,  1,  27,    41, -1,  25
736232,20150926,    28,  1,  62,    45, -1,  16
736232,20150926,    42, -1,  24,    11,  1,  21
736232,20150926,    43, -1,  38,    79,  1,  28
