737426,20190102,     2, -1,  69,     6,  1,  63
737426,20190102,     8, -1,  67,     4,  1,  47
737426,20190102,     9, -1,  62,    10,  1,  59
737426,20190102,     3,  1,  70,     5, -1,  63
737429,20190105,     2,  1,  77,     3, -1,  60
737429,20190105,     9,  1,  63,     4, -1,  57
737429,20190105,     8,  1,  61,    10, -1,  54
737429,20190105,     7,  1,  85,     1, -1,  81
737429,20190105,     5,  1,  74,     6, -1,  64
737432,20190108,     6,  1,  61,     8, -1,  58
737432,20190108,     1,  1,  73,     2, -1,  70
737432,20190108,     9,  1,  66,     5, -1,  59
737433,20190109,     3,  1,  77,     7, -1,  68
737433,20190109,     4,  1,  71,    10, -1,  69
737436,20190112,     4, -1,  58,     2,  1,  57
737436,20190112,     9, -1,  68,     8,  1,  62
737436,20190112,     6, -1,  85,    10,  1,  77
737436,20190112,     3, -1,  73,     1,  1,  68
737436,20190112,     5,  1,  76,     7, -1,  74
737438,20190114,     3,  1,  80,     8, -1,  78
737438,20190114,     1, -1,  73,     6,  1,  69
737439,20190115,     7,  1,  98,    10, -1,  67
737440,20190116,     2, -1,  68,     9,  1,  64
737440,20190116,     4, -1,  74,     5,  1,  61
737443,20190119,     2,  1,  72,     6, -1,  59
737443,20190119,    10,  1,  65,     3, -1,  64
737443,20190119,     4,  1,  65,     7, -1,  55
737443,20190119,     1,  1,  73,     9, -1,  62
737443,20190119,     8,  1,  75,     5, -1,  72
737445,20190121,     3,  1,  80,     2, -1,  76
737445,20190121,     1, -1,  85,    10,  1,  73
737446,20190122,     4,  1,  58,     9, -1,  45
737447,20190123,     7,  1,  65,     8, -1,  61
737447,20190123,     5, -1,  70,     6,  1,  61
737452,20190128,     9,  1,  84,     7, -1,  65
737452,20190128,     1, -1,  77,     5,  1,  47
737453,20190129,     8,  1,  73,     3, -1,  63
737454,20190130,     2,  1,  93,    10, -1,  68
737457,20190202,     2,  1,  65,     8, -1,  60
737457,20190202,     3,  1,  79,     9, -1,  63
737457,20190202,     4, -1,  75,     6,  1,  57
737457,20190202,     1,  1,  90,     7, -1,  64
737457,20190202,    10,  1,  79,     5, -1,  71
737459,20190204,     9,  1,  81,    10, -1,  50
737459,20190204,     2, -1,  75,     5,  1,  74
737460,20190205,     4,  1,  74,     3, -1,  67
737461,20190206,     7,  1,  70,     6, -1,  68
737461,20190206,     8,  1,  84,     1, -1,  72
737464,20190209,     3,  1,  84,     6, -1,  72
737464,20190209,     7, -1,  92,     2,  1,  83
737464,20190209,     8, -1,  75,    10,  1,  53
737464,20190209,     4, -1,  70,     1,  1,  63
737464,20190209,     9, -1,  66,     5,  1,  54
737466,20190211,     3, -1,  82,     7,  1,  77
737466,20190211,     1,  1,  59,     5, -1,  53
737467,20190212,     4, -1,  71,     8,  1,  64
737468,20190213,     9, -1,  78,     6,  1,  50
737471,20190216,     2, -1,  78,     4,  1,  64
737471,20190216,     8,  1,  69,     6, -1,  57
737471,20190216,     3,  1,  78,    10, -1,  53
737471,20190216,     9,  1,  86,     1, -1,  61
737471,20190216,     5, -1,  71,     7,  1,  62
737473,20190218,     4, -1,  65,    10,  1,  51
737473,20190218,     6,  1,  68,     7, -1,  61
737474,20190219,     1, -1,  73,     2,  1,  69
737478,20190223,     9,  1,  91,     3, -1,  62
737478,20190223,     4,  1,  85,     6, -1,  46
737478,20190223,     7,  1,  75,     2, -1,  72
737478,20190223,     1,  1,  82,    10, -1,  75
737478,20190223,     5,  1,  69,     8, -1,  67
737480,20190225,     3,  1,  64,     4, -1,  49
737480,20190225,     2,  1,  78,     5, -1,  61
737481,20190226,    10,  1, 104,     7, -1,  96
737482,20190227,     9,  1,  84,     6, -1,  80
737482,20190227,     1,  1,  84,     8, -1,  83
737485,20190302,     8,  1,  86,     2, -1,  69
737485,20190302,     3, -1,  72,     6,  1,  67
737485,20190302,     9, -1,  81,     7,  1,  66
737485,20190302,     4,  1,  66,     1, -1,  60
737485,20190302,     5,  1,  92,    10, -1,  80
737487,20190304,     9,  1,  70,     8, -1,  51
737487,20190304,     4, -1,  64,     7,  1,  52
737488,20190305,     5,  1,  81,     3, -1,  68
737489,20190306,    10,  1,  90,     2, -1,  75
737489,20190306,     6, -1,  67,     1,  1,  64
737492,20190309,     9, -1,  80,     2,  1,  73
737492,20190309,     6,  1,  85,    10, -1,  77
737492,20190309,     7, -1,  69,     8,  1,  56
737492,20190309,     3,  1,  78,     1, -1,  70
737492,20190309,     4,  1,  68,     5, -1,  53
737496,20190313,     7,  0,  73,     6,  0,  70
737496,20190313,    10,  0,  72,     5,  0,  71
737497,20190314,     2,  0,  83,     1,  0,  66
737497,20190314,     3,  0,  65,     8,  0,  57
737497,20190314,     4,  0,  70,     7,  0,  61
737497,20190314,    10,  0,  79,     9,  0,  74
737498,20190315,     2,  0,  63,     4,  0,  59
737498,20190315,     3,  0,  88,    10,  0,  74
737499,20190316,     2,  0,  78,     3,  0,  66
737516,20190402,     8,  0,  58,     7,  0,  44
