0.00, 0.00, 21.00, 13.00, 25.00, 0.00, 1.00, 0.00, 20.00
14.00, 0.00, 3.00, 18.00, 29.00, 0.00, 7.00, 0.00, 44.00
0.00, 0.00, 0.00, 14.00, 4.00, 0.00, 13.00, 0.00, 11.00
0.00, 0.00, 0.00, 0.00, 63.00, 0.00, 0.00, 0.00, 24.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 21.00, 0.00, 0.00
34.00, 25.00, 6.00, 23.00, 34.00, 0.00, 30.00, 0.00, 47.00
0.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 8.00
7.00, 24.00, 33.00, 3.00, 49.00, 3.00, 21.00, 0.00, 33.00
0.00, 0.00, 0.00, 0.00, 25.00, 0.00, 0.00, 0.00, 0.00
