0.00, 35.00, 49.00, 48.00, 25.00, 7.00, 35.00, 23.00, 20.00
14.00, 0.00, 49.00, 40.00, 24.00, 3.00, 55.00, 16.00, 25.00
27.00, 10.00, 0.00, 38.00, 19.00, 0.00, 43.00, 6.00, 0.00
23.00, 7.00, 14.00, 0.00, 20.00, 17.00, 10.00, 14.00, 34.00
27.00, 21.00, 24.00, 30.00, 0.00, 35.00, 48.00, 34.00, 48.00
38.00, 31.00, 27.00, 66.00, 40.00, 0.00, 48.00, 47.00, 45.00
20.00, 7.00, 10.00, 45.00, 14.00, 6.00, 0.00, 10.00, 42.00
28.00, 17.00, 59.00, 56.00, 38.00, 7.00, 38.00, 0.00, 30.00
14.00, 20.00, 44.00, 31.00, 38.00, 0.00, 16.00, 6.00, 0.00
