0.00, 38.00, 27.00, 0.00, 0.00, 25.00, 42.00, 17.00, 0.00, 41.00, 32.00, 27.00
48.00, 0.00, 56.00, 20.00, 0.00, 31.00, 45.00, 13.00, 0.00, 0.00, 33.00, 34.00
19.00, 28.00, 0.00, 0.00, 34.00, 10.00, 20.00, 0.00, 42.00, 0.00, 24.00, 21.00
0.00, 18.00, 0.00, 0.00, 50.00, 21.00, 38.00, 23.00, 31.00, 48.00, 0.00, 27.00
0.00, 0.00, 43.00, 20.00, 0.00, 22.00, 0.00, 31.00, 44.00, 35.00, 17.00, 17.00
28.00, 27.00, 49.00, 3.00, 40.00, 0.00, 0.00, 28.00, 21.00, 29.00, 0.00, 0.00
24.00, 14.00, 18.00, 7.00, 0.00, 0.00, 0.00, 23.00, 0.00, 50.00, 19.00, 3.00
21.00, 19.00, 0.00, 14.00, 30.00, 24.00, 31.00, 0.00, 16.00, 24.00, 0.00, 0.00
0.00, 0.00, 30.00, 13.00, 41.00, 12.00, 0.00, 13.00, 0.00, 50.00, 24.00, 9.00
35.00, 0.00, 0.00, 3.00, 28.00, 34.00, 14.00, 27.00, 37.00, 0.00, 28.00, 0.00
42.00, 24.00, 29.00, 0.00, 56.00, 0.00, 61.00, 0.00, 62.00, 59.00, 0.00, 24.00
35.00, 14.00, 34.00, 3.00, 13.00, 0.00, 31.00, 0.00, 24.00, 0.00, 16.00, 0.00
