0.00, 14.00, 24.00, 24.00, 12.00, 14.00, 39.00, 14.00, 31.00
33.00, 0.00, 24.00, 42.00, 47.00, 31.00, 52.00, 33.00, 55.00
21.00, 3.00, 0.00, 19.00, 6.00, 14.00, 28.00, 22.00, 0.00
7.00, 17.00, 20.00, 0.00, 41.00, 21.00, 39.00, 34.00, 10.00
19.00, 17.00, 17.00, 14.00, 0.00, 0.00, 21.00, 7.00, 24.00
38.00, 17.00, 45.00, 27.00, 52.00, 0.00, 25.00, 7.00, 26.00
42.00, 7.00, 7.00, 36.00, 7.00, 10.00, 0.00, 23.00, 26.00
17.00, 31.00, 35.00, 31.00, 38.00, 20.00, 45.00, 0.00, 15.00
24.00, 7.00, 24.00, 14.00, 27.00, 3.00, 34.00, 31.00, 0.00
