0.00, 0.00, 3.00, 17.00, 0.00, 0.00, 0.00, 0.00, 7.00
19.00, 0.00, 21.00, 25.00, 30.00, 14.00, 45.00, 2.00, 48.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 21.00, 0.00, 0.00
0.00, 0.00, 1.00, 0.00, 27.00, 0.00, 3.00, 3.00, 0.00
7.00, 0.00, 11.00, 0.00, 0.00, 0.00, 14.00, 0.00, 0.00
24.00, 0.00, 31.00, 6.00, 52.00, 0.00, 15.00, 0.00, 23.00
3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3.00, 0.00, 13.00, 0.00, 31.00, 13.00, 22.00, 0.00, 0.00
0.00, 0.00, 24.00, 4.00, 3.00, 0.00, 8.00, 16.00, 0.00
