0.00, 27.00, 49.00, 31.00, 27.00, 0.00, 40.00, 0.00, 41.00, 0.00, 27.00, 26.00
20.00, 0.00, 28.00, 0.00, 52.00, 0.00, 49.00, 0.00, 45.00, 42.00, 21.00, 28.00
46.00, 23.00, 0.00, 37.00, 0.00, 0.00, 49.00, 63.00, 0.00, 42.00, 31.00, 17.00
21.00, 0.00, 0.00, 0.00, 13.00, 22.00, 0.00, 3.00, 14.00, 20.00, 20.00, 0.00
34.00, 16.00, 0.00, 14.00, 0.00, 38.00, 21.00, 0.00, 34.00, 38.00, 0.00, 0.00
0.00, 0.00, 0.00, 27.00, 17.00, 0.00, 26.00, 16.00, 10.00, 45.00, 38.00, 34.00
45.00, 21.00, 31.00, 0.00, 28.00, 35.00, 0.00, 0.00, 48.00, 0.00, 24.00, 56.00
0.00, 0.00, 31.00, 17.00, 55.00, 46.00, 0.00, 0.00, 42.00, 26.00, 40.00, 30.00
38.00, 31.00, 0.00, 16.00, 17.00, 14.00, 41.00, 3.00, 0.00, 30.00, 0.00, 0.00
0.00, 25.00, 23.00, 45.00, 41.00, 10.00, 0.00, 7.00, 24.00, 0.00, 0.00, 69.00
20.00, 10.00, 24.00, 38.00, 0.00, 37.00, 21.00, 13.00, 0.00, 0.00, 0.00, 28.00
35.00, 30.00, 38.00, 0.00, 0.00, 42.00, 35.00, 29.00, 0.00, 66.00, 52.00, 0.00
