0.00, 0.00, 24.00, 0.00, 32.00, 3.00, 17.00, 8.00, 8.00
25.00, 0.00, 19.00, 7.00, 21.00, 5.00, 10.00, 7.00, 25.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 25.00, 0.00, 8.00
3.00, 0.00, 3.00, 0.00, 3.00, 0.00, 21.00, 0.00, 17.00
0.00, 0.00, 4.00, 0.00, 0.00, 0.00, 8.00, 0.00, 3.00
0.00, 0.00, 12.00, 37.00, 12.00, 0.00, 24.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 27.00, 0.00
0.00, 0.00, 24.00, 18.00, 16.00, 7.00, 0.00, 0.00, 50.00
0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 5.00, 0.00, 0.00
