0.00, 37.00, 23.00, 42.00, 58.00, 0.00, 35.00, 24.00, 37.00, 0.00, 35.00, 31.00
30.00, 0.00, 41.00, 0.00, 55.00, 0.00, 24.00, 0.00, 40.00, 55.00, 26.00, 34.00
38.00, 10.00, 0.00, 34.00, 0.00, 23.00, 28.00, 17.00, 0.00, 49.00, 18.00, 26.00
14.00, 0.00, 31.00, 0.00, 42.00, 16.00, 0.00, 7.00, 23.00, 31.00, 14.00, 0.00
7.00, 0.00, 0.00, 14.00, 0.00, 20.00, 27.00, 14.00, 23.00, 21.00, 0.00, 0.00
0.00, 0.00, 28.00, 30.00, 30.00, 0.00, 35.00, 14.00, 37.00, 17.00, 27.00, 21.00
47.00, 31.00, 21.00, 0.00, 28.00, 17.00, 0.00, 0.00, 21.00, 0.00, 14.00, 38.00
27.00, 0.00, 41.00, 21.00, 28.00, 31.00, 0.00, 0.00, 30.00, 52.00, 48.00, 38.00
16.00, 23.00, 0.00, 49.00, 42.00, 34.00, 31.00, 7.00, 0.00, 33.00, 0.00, 0.00
0.00, 27.00, 35.00, 28.00, 41.00, 23.00, 0.00, 14.00, 27.00, 0.00, 0.00, 28.00
28.00, 52.00, 33.00, 56.00, 0.00, 31.00, 13.00, 14.00, 0.00, 0.00, 0.00, 58.00
17.00, 14.00, 7.00, 0.00, 0.00, 28.00, 28.00, 3.00, 0.00, 35.00, 27.00, 0.00
