0.00, 0.00, 8.00, 0.00, 0.00, 0.00, 18.00, 0.00, 0.00, 6.00, 0.00, 0.00
10.00, 0.00, 28.00, 7.00, 0.00, 4.00, 31.00, 0.00, 0.00, 0.00, 9.00, 20.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.00, 0.00, 12.00, 0.00, 0.00, 0.00
0.00, 3.00, 0.00, 0.00, 30.00, 18.00, 31.00, 9.00, 18.00, 45.00, 0.00, 24.00
0.00, 0.00, 9.00, 0.00, 0.00, 0.00, 0.00, 1.00, 3.00, 7.00, 0.00, 4.00
3.00, 0.00, 39.00, 0.00, 18.00, 0.00, 0.00, 4.00, 9.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 36.00, 0.00, 0.00
4.00, 6.00, 0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 3.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 13.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00
10.00, 0.00, 5.00, 0.00, 39.00, 0.00, 42.00, 0.00, 38.00, 31.00, 0.00, 8.00
8.00, 0.00, 13.00, 0.00, 0.00, 0.00, 28.00, 0.00, 15.00, 0.00, 0.00, 0.00
