0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22.00, 0.00, 12.00, 0.00, 0.00, 17.00, 28.00, 0.00, 0.00, 0.00, 11.00, 41.00
45.00, 0.00, 0.00, 0.00, 7.00, 21.00, 24.00, 0.00, 0.00, 0.00, 0.00, 30.00
0.00, 1.00, 0.00, 0.00, 5.00, 18.00, 41.00, 7.00, 0.00, 24.00, 7.00, 38.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3.00, 0.00, 0.00, 0.00, 22.00, 0.00, 0.00, 0.00, 22.00, 0.00, 0.00, 0.00
8.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7.00, 3.00, 0.00, 0.00, 7.00, 7.00, 5.00, 0.00, 4.00, 0.00, 0.00, 0.00
0.00, 0.00, 7.00, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.00, 7.00
20.00, 0.00, 0.00, 0.00, 2.00, 5.00, 14.00, 26.00, 0.00, 0.00, 0.00, 0.00
32.00, 0.00, 13.00, 0.00, 37.00, 0.00, 35.00, 0.00, 28.00, 4.00, 0.00, 28.00
33.00, 0.00, 0.00, 0.00, 3.00, 0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00
