0.00, 58.00, 51.50, 65.00, 62.00, 53.00, 54.50, 54.50
67.50, 0.00, 65.50, 59.00, 61.50, 62.00, 46.50, 46.50
87.50, 77.00, 0.00, 77.00, 83.00, 85.50, 50.50, 50.50
61.00, 59.50, 66.50, 0.00, 68.50, 66.00, 60.00, 60.00
61.50, 65.50, 73.00, 64.50, 0.00, 63.00, 63.00, 63.00
68.50, 57.00, 66.00, 59.50, 63.00, 0.00, 59.00, 59.00
49.50, 53.50, 56.00, 61.00, 67.50, 57.00, 0.00, 0.00
63.50, 49.50, 54.00, 64.00, 73.00, 75.00, 57.00, 57.00
