735233,20121231,     1, -1,  70,     8,  1,  61
735234,20130101,     6,  1,  82,     2, -1,  76
735235,20130102,     5,  1,  80,     9, -1,  62
735235,20130102,    14,  1,  78,    10, -1,  53
735235,20130102,    15,  1,  98,    13, -1,  86
735235,20130102,    11, -1,  73,     3,  1,  72
735238,20130105,    10,  1,  67,     8, -1,  62
735238,20130105,     7,  1,  93,    11, -1,  74
735238,20130105,     6,  1,  49,     4, -1,  48
735238,20130105,    13, -1,  53,     1,  1,  52
735238,20130105,     3, -1,  83,     9,  1,  73
735239,20130106,    14, -1,  55,    12,  1,  44
735240,20130107,     7, -1,  66,     1,  1,  60
735241,20130108,     2,  1,  99,     3, -1,  78
735241,20130108,     8, -1,  73,     4,  1,  45
735242,20130109,    10, -1,  58,    13,  1,  56
735242,20130109,    14, -1,  72,     9,  1,  66
735242,20130109,     5, -1,  73,    11,  1,  58
735242,20130109,    15, -1,  61,    12,  1,  53
735245,20130112,     4, -1,  67,    13,  1,  51
735245,20130112,     1, -1,  68,    10,  1,  58
735245,20130112,    14,  1,  72,    15, -1,  61
735245,20130112,     5,  1,  64,    12, -1,  38
735245,20130112,     6, -1,  74,     8,  1,  67
735245,20130112,     2, -1,  65,     7,  1,  58
735246,20130113,     9, -1,  67,    11,  1,  55
735247,20130114,     5, -1,  73,     2,  1,  58
735248,20130115,    13,  1,  67,     7, -1,  63
735248,20130115,     1, -1,  75,     3,  1,  70
735249,20130116,     4,  1,  74,     9, -1,  65
735249,20130116,     8, -1,  58,    15,  1,  43
735249,20130116,     6,  1,  69,    11, -1,  62
735250,20130117,    10,  1,  70,    12, -1,  67
735252,20130119,    12,  1,  61,     4, -1,  58
735252,20130119,    13, -1,  71,     3,  1,  62
735252,20130119,     8,  1,  69,     2, -1,  61
735252,20130119,     7,  1,  69,    10, -1,  66
735252,20130119,    14, -1,  70,     5,  1,  68
735252,20130119,     9,  1,  69,    15, -1,  66
735252,20130119,     1,  1,  71,     6, -1,  69
735254,20130121,    14,  1,  57,     1, -1,  55
735254,20130121,     4, -1,  63,     7,  1,  47
735255,20130122,     8, -1,  68,     9,  1,  64
735255,20130122,    15,  1,  73,     5, -1,  64
735256,20130123,    11,  1,  55,    12, -1,  47
735256,20130123,    13, -1,  72,    10,  1,  60
735259,20130126,    15,  1,  75,    14, -1,  71
735259,20130126,     7, -1,  73,    12,  1,  65
735259,20130126,     4,  1,  53,     5, -1,  51
735259,20130126,     6,  1,  81,     9, -1,  71
735259,20130126,     8,  1,  93,     3, -1,  55
735260,20130127,    13,  1,  71,    11, -1,  67
735260,20130127,     2,  1,  66,    10, -1,  54
735261,20130128,     5,  1,  64,     8, -1,  61
735261,20130128,     6,  1,  63,    12, -1,  50
735263,20130130,     7,  1,  65,    15, -1,  60
735263,20130130,     4,  1,  74,    11, -1,  52
735263,20130130,     1,  1,  62,    10, -1,  54
735263,20130130,    13,  1,  79,     3, -1,  74
735264,20130131,     2, -1,  82,     9,  1,  79
735266,20130202,     1, -1,  65,    11,  1,  59
735266,20130202,     8,  1,  65,    14, -1,  55
735266,20130202,     7, -1,  79,     3,  1,  71
735266,20130202,     4,  1,  68,    13, -1,  56
735267,20130203,     9, -1,  55,    15,  1,  52
735267,20130203,     2,  1,  69,    12, -1,  64
735267,20130203,     5,  1,  70,     6, -1,  51
735268,20130204,    14,  1,  63,     7, -1,  47
735268,20130204,     8,  1,  56,    11, -1,  46
735269,20130205,    15, -1,  94,     3,  1,  71
735270,20130206,     5, -1,  68,    10,  1,  48
735270,20130206,     9,  1,  54,     1, -1,  50
735270,20130206,    13,  1,  71,     2, -1,  65
735270,20130206,     6, -1,  70,    12,  1,  47
735273,20130209,     4, -1,  69,    10,  1,  63
735273,20130209,     7,  1, 104,     5, -1, 101
735273,20130209,     8, -1,  62,     1,  1,  52
735273,20130209,     6,  1,  89,     3, -1,  78
735273,20130209,    15,  1,  68,    12, -1,  40
735274,20130210,     2, -1,  78,    11,  1,  67
735274,20130210,    14,  1,  77,    13, -1,  58
735275,20130211,     4,  1,  63,     6, -1,  55
735276,20130212,    10,  1,  57,    11, -1,  55
735276,20130212,     1,  1,  68,    15, -1,  50
735277,20130213,     7,  1,  82,     3, -1,  78
735277,20130213,     2,  1,  66,    14, -1,  58
735277,20130213,     9, -1,  76,    12,  1,  66
735278,20130214,     5,  1,  72,    13, -1,  58
735279,20130215,     4, -1,  62,     1,  1,  55
735280,20130216,    15, -1,  70,     2,  1,  61
735280,20130216,     9,  1,  71,     7, -1,  54
735280,20130216,     3,  1,  75,    10, -1,  69
735280,20130216,     6,  1,  79,     8, -1,  69
735280,20130216,    14, -1,  76,    11,  1,  65
735281,20130217,     5, -1,  59,    12,  1,  41
