737055,20171227,     1, -1,  91,     4,  1,  89
737055,20171227,     9, -1, 103,     3,  1,  85
737055,20171227,    10, -1,  91,     5,  1,  87
737056,20171228,     7,  1,  90,     2, -1,  84
737056,20171228,     6, -1,  94,     8,  1,  72
737058,20171230,     1,  1, 101,     9, -1,  93
737058,20171230,    10,  1,  77,     3, -1,  72
737058,20171230,     5,  1,  74,     4, -1,  65
737059,20171231,     7,  1,  75,     8, -1,  70
737059,20171231,     2,  1,  83,     6, -1,  64
737061,20180102,    10,  1,  86,     1, -1,  79
737061,20180102,     4, -1,  90,     3,  1,  81
737062,20180103,     5, -1,  95,     6,  1,  90
737062,20180103,     2,  1,  78,     8, -1,  71
737065,20180106,     7, -1,  90,     1,  1,  87
737065,20180106,     2, -1,  90,     4,  1,  66
737065,20180106,     6,  1,  81,    10, -1,  72
737065,20180106,     3, -1,  91,     8,  1,  74
737065,20180106,     9,  1, 100,     5, -1,  90
737068,20180109,     4, -1,  69,     8,  1,  66
737068,20180109,     2,  1,  85,     1, -1,  74
737068,20180109,     5,  1,  84,     7, -1,  64
737069,20180110,     9,  1,  89,    10, -1,  65
737071,20180112,     1,  1,  94,     5, -1,  83
737071,20180112,     6, -1,  71,     3,  1,  64
737072,20180113,     7,  1,  74,     4, -1,  61
737072,20180113,     9, -1,  78,     8,  1,  71
737072,20180113,    10,  1,  92,     2, -1,  70
737074,20180115,     6,  1,  70,     1, -1,  60
737074,20180115,     5,  1,  70,     3, -1,  52
737076,20180117,     9, -1,  88,     4,  1,  56
737076,20180117,    10,  1,  88,     8, -1,  82
737076,20180117,     2,  1,  80,     7, -1,  63
737079,20180120,     4,  1,  93,     8, -1,  89
737079,20180120,     6,  1,  85,     2, -1,  71
737079,20180120,    10, -1,  73,     7,  1,  64
737079,20180120,     1, -1,  79,     3,  1,  67
737082,20180123,     2, -1,  68,     8,  1,  63
737082,20180123,     9,  1,  89,     6, -1,  69
737083,20180124,     3, -1,  74,     4,  1,  73
737083,20180124,    10,  1,  89,     5, -1,  70
737086,20180127,     1,  1,  70,     8, -1,  45
737086,20180127,     2,  1,  85,     4, -1,  77
737087,20180128,     7, -1,  86,     3,  1,  70
737087,20180128,     9, -1,  85,     5,  1,  82
737089,20180130,    10, -1,  73,     8,  1,  68
737090,20180131,     7,  1,  73,     6, -1,  57
737090,20180131,     1, -1,  92,     5,  1,  72
737091,20180201,     9,  1,  98,     2, -1,  78
737093,20180203,     1,  1,  80,     3, -1,  57
737093,20180203,    10,  1,  96,     4, -1,  91
737093,20180203,     6, -1,  77,     5,  1,  75
737094,20180204,     9,  1,  92,     7, -1,  76
737096,20180206,     6,  1,  73,     4, -1,  69
737096,20180206,    10, -1,  98,     1,  1,  93
737097,20180207,     5, -1,  88,     7,  1,  85
737097,20180207,     8, -1,  79,     9,  1,  75
737097,20180207,     2, -1,  76,     3,  1,  75
737100,20180210,     4,  1,  83,     7, -1,  80
737100,20180210,     3, -1,  80,     6,  1,  63
737100,20180210,     8,  1,  86,     5, -1,  78
737100,20180210,     9,  1,  86,     1, -1,  75
737100,20180210,    10, -1,  72,     2,  1,  71
737103,20180213,     4, -1,  87,     1,  1,  83
737104,20180214,     6,  1,  76,     9, -1,  71
737104,20180214,    10,  1, 102,     7, -1,  90
737104,20180214,     8, -1,  77,     3,  1,  76
737107,20180217,     1,  1,  69,     6, -1,  54
737107,20180217,     9, -1,  95,    10,  1,  79
737107,20180217,     5, -1,  90,     2,  1,  86
737108,20180218,     7,  1,  82,     3, -1,  77
737110,20180220,     1,  1,  93,     2, -1,  70
737111,20180221,    10, -1,  89,     4,  1,  77
737111,20180221,     7, -1,  89,     6,  1,  77
737111,20180221,     9,  1,  93,     3, -1,  62
737111,20180221,     5,  1,  85,     8, -1,  73
737114,20180224,     6, -1,  74,     4,  1,  69
737114,20180224,     7, -1,  81,     8,  1,  74
737114,20180224,     2,  1,  89,     9, -1,  83
737114,20180224,     3,  1,  70,     5, -1,  62
737116,20180226,     5, -1,  90,     4,  1,  86
737117,20180227,     2,  1,  82,     3, -1,  57
737118,20180228,     9, -1,  69,     7,  1,  68
737118,20180228,     8,  1,  75,     1, -1,  68
737118,20180228,    10,  1,  84,     6, -1,  74
737121,20180303,     6,  1,  61,     8, -1,  57
737121,20180303,     7,  1,  77,     1, -1,  70
737121,20180303,     9,  1,  97,     4, -1,  73
737121,20180303,    10, -1,  65,     3,  1,  62
737121,20180303,     5,  1,  85,     2, -1,  81
737125,20180307,     8,  0,  88,     4,  0,  77
737125,20180307,     5,  0,  72,     3,  0,  69
737126,20180308,     6,  0,  72,     2,  0,  68
737126,20180308,     1,  0,  75,     7,  0,  74
737126,20180308,    10,  0,  88,     8,  0,  60
737126,20180308,     9,  0,  94,     5,  0,  70
737127,20180309,     6,  0,  75,    10,  0,  72
737127,20180309,     9,  0,  87,     1,  0,  68
737128,20180310,     9,  0,  76,     6,  0,  66
