732263,20041113,     3,  0,  71,     4,  0,  60
732291,20041211,     6,  0,  87,     1,  0,  72
732318,20050107,     7,  1,  75,     1, -1,  57
732319,20050108,     5, -1,  85,     4,  1,  55
732319,20050108,     2,  1,  84,     8, -1,  70
732321,20050110,     2,  1,  99,     1, -1,  91
732322,20050111,     7,  1,  73,     8, -1,  51
732326,20050115,     5,  1,  88,     4, -1,  54
732326,20050115,     7, -1,  67,     2,  1,  64
732331,20050120,     7,  1,  96,     5, -1,  73
732333,20050122,     5, -1,  87,     2,  1,  81
732333,20050122,     7,  1,  74,     3, -1,  57
732337,20050126,     5, -1,  66,     8,  1,  61
732340,20050129,     8,  1,  77,     2, -1,  72
732342,20050131,     8,  1,  83,     3, -1,  74
732344,20050202,     5,  1,  76,     3, -1,  61
732346,20050204,     2, -1,  76,     1,  1,  56
732347,20050205,     5,  1,  72,     8, -1,  70
732352,20050210,     3,  1,  71,     2, -1,  63
732354,20050212,     5, -1,  62,     1,  1,  43
732361,20050219,     5,  1,  73,     7, -1,  47
732363,20050221,     3,  1,  77,     5, -1,  69
732363,20050221,     7, -1,  75,     8,  1,  71
732368,20050226,     7,  1,  71,     2, -1,  52
732369,20050227,     3,  1,  66,     8, -1,  49
732372,20050302,     7, -1,  54,     1,  1,  50
732375,20050305,     6, -1,  79,     2,  1,  57
732375,20050305,     7, -1,  76,     3,  1,  66
