734468,20101127,     2,  1,  54,     5, -1,  50
734473,20101202,     8, -1,  70,     4,  1,  69
734473,20101202,     6, -1,  66,     9,  1,  52
734473,20101202,     3,  1,  78,     1, -1,  68
734473,20101202,    10,  1,  57,    11, -1,  44
734475,20101204,     4,  1,  81,    11, -1,  67
734475,20101204,     7,  1,  77,     6, -1,  75
734475,20101204,    12, -1,  73,     9,  1,  68
734475,20101204,     3,  1,  48,     2, -1,  46
734475,20101204,    10,  1,  65,     8, -1,  63
734505,20110103,     5,  1,  66,     1, -1,  57
734505,20110103,    12, -1,  73,     7,  1,  68
734508,20110106,     2,  1,  61,    10, -1,  43
734508,20110106,     7, -1,  72,     5,  1,  70
734508,20110106,    12,  1,  83,     8, -1,  78
734508,20110106,     6,  1,  63,    11, -1,  56
734508,20110106,     4, -1,  75,     1,  1,  55
734508,20110106,     9, -1,  67,     3,  1,  50
734510,20110108,     8, -1,  51,     6,  1,  48
734510,20110108,     4, -1,  72,     2,  1,  67
734510,20110108,     1,  1,  67,    10, -1,  64
734510,20110108,     7, -1,  66,     3,  1,  56
734510,20110108,    12,  1,  81,    11, -1,  53
734510,20110108,     9, -1,  80,     5,  1,  65
734515,20110113,     8,  1,  83,     3, -1,  65
734515,20110113,     1, -1,  69,     7,  1,  61
734515,20110113,    10,  1,  72,    12, -1,  56
734515,20110113,     2, -1,  88,     9,  1,  75
734515,20110113,     4,  1,  91,     6, -1,  69
734515,20110113,    11,  1,  70,     5, -1,  54
734517,20110115,     7,  1,  73,     2, -1,  68
734517,20110115,     1, -1,  72,     9,  1,  59
734517,20110115,     4,  1,  84,    12, -1,  54
734517,20110115,     6, -1,  70,    10,  1,  61
734517,20110115,    11,  1,  69,     3, -1,  55
734517,20110115,     8,  1,  60,     5, -1,  57
734521,20110119,     2, -1,  66,     5,  1,  47
734522,20110120,    11,  1,  75,    10, -1,  56
734522,20110120,     4, -1,  83,     8,  1,  67
734522,20110120,    12,  1,  90,     7, -1,  80
734522,20110120,     6,  1,  61,     9, -1,  45
734522,20110120,     1,  1,  74,     3, -1,  71
734524,20110122,     2,  1,  72,     3, -1,  67
734524,20110122,     5, -1,  81,     1,  1,  76
734524,20110122,     9, -1,  79,    12,  1,  76
734524,20110122,     6,  1,  72,     7, -1,  63
734524,20110122,     8,  1,  54,    10, -1,  51
